EDTXS1,Lipopolysaccharide Biosynthesis / Recycling
EDTXS2,Lipopolysaccharide Biosynthesis / Recycling
EDTXS3,Lipopolysaccharide Biosynthesis / Recycling
EDTXS4,Lipopolysaccharide Biosynthesis / Recycling
DURIPP,Nucleotide Salvage Pathway
EX_cellb_e,Extracellular exchange
DURIt2pp,"Tranpsort, Inner Membrane"
DURItex,"Transport, Outer Membrane"
DUTPDP,Nucleotide Salvage Pathway
DXPRIi,Cofactor and Prosthetic Group Biosynthesis
DXPS,Cofactor and Prosthetic Group Biosynthesis
ENO,Glycolysis/Gluconeogenesis
2OH3K5MPPISO,Methionine Metabolism
ENTCS,Cofactor and Prosthetic Group Biosynthesis
ENTERES,Inorganic Ion Transport and Metabolism
ENTERES2,Inorganic Ion Transport and Metabolism
ETHAAL,Cell Envelope Biosynthesis
DXYLK,Cofactor and Prosthetic Group Biosynthesis
E4PD,Cofactor and Prosthetic Group Biosynthesis
EAR100x,Cell Envelope Biosynthesis
EAR100y,Cell Envelope Biosynthesis
EAR120x,Cell Envelope Biosynthesis
FDH5pp_1,Oxidative Phosphorylation
EAR120y,Cell Envelope Biosynthesis
EAR121x,Cell Envelope Biosynthesis
EAR121y,Cell Envelope Biosynthesis
EAR140x,Cell Envelope Biosynthesis
EAR140y,Cell Envelope Biosynthesis
EAR141x,Cell Envelope Biosynthesis
ETHAt,"Transport, Extracellular"
ETHAtex,"Transport, Outer Membrane Porin"
ETHSO3abcpp,"Tranpsort, Inner Membrane"
ETHSO3tex,"Transport, Outer Membrane Porin"
ETOHt2rpp,Transport
ETOHtex,"Transport, Outer Membrane Porin"
F6PA,Glycolysis/Gluconeogenesis
EAR141y,Cell Envelope Biosynthesis
EAR160x,Cell Envelope Biosynthesis
F6PP,Alternate Carbon Metabolism
EAR160y,Cell Envelope Biosynthesis
FDMO,Inorganic Ion Transport and Metabolism
EAR161x,Cell Envelope Biosynthesis
EAR161y,Cell Envelope Biosynthesis
EAR180x,Cell Envelope Biosynthesis
F6Pt6_2pp,"Tranpsort, Inner Membrane"
F6Ptex,"Transport, Outer Membrane Porin"
FA100ACPHi,Cell Envelope Biosynthesis
FA120ACPHi,Cell Envelope Biosynthesis
FA140ACPHi,Cell Envelope Biosynthesis
FA141ACPHi,Cell Envelope Biosynthesis
FA160ACPHi,Cell Envelope Biosynthesis
FA161ACPHi,Cell Envelope Biosynthesis
EAR180y,Cell Envelope Biosynthesis
EAR181x,Cell Envelope Biosynthesis
EAR181y,Cell Envelope Biosynthesis
EAR40x,Cell Envelope Biosynthesis
EAR40y,Cell Envelope Biosynthesis
EAR60x,Cell Envelope Biosynthesis
FA80ACPHi,Cell Envelope Biosynthesis
FACOAE100,Cell Envelope Biosynthesis
EAR60y,Cell Envelope Biosynthesis
FACOAE120,Cell Envelope Biosynthesis
FDMO2,Inorganic Ion Transport and Metabolism
FACOAE140,Cell Envelope Biosynthesis
FACOAE141,Cell Envelope Biosynthesis
FACOAE160,Cell Envelope Biosynthesis
EAR80x,Cell Envelope Biosynthesis
EAR80y,Cell Envelope Biosynthesis
ECAP1pp,Lipopolysaccharide Biosynthesis / Recycling
ECAP2pp,Lipopolysaccharide Biosynthesis / Recycling
FACOAE161,Cell Envelope Biosynthesis
FACOAE180,Cell Envelope Biosynthesis
ECAP3pp,Lipopolysaccharide Biosynthesis / Recycling
FACOAE181,Cell Envelope Biosynthesis
FDMO3,Inorganic Ion Transport and Metabolism
FACOAE60,Cell Envelope Biosynthesis
FACOAE80,Cell Envelope Biosynthesis
ECAtpp,Lipopolysaccharide Biosynthesis / Recycling
ECOAH1,Membrane Lipid Metabolism
ECOAH2,Membrane Lipid Metabolism
ECOAH3,Membrane Lipid Metabolism
FACOAL100t2pp,Cell Envelope Biosynthesis
FACOAL120t2pp,Cell Envelope Biosynthesis
FACOAL140t2pp,Cell Envelope Biosynthesis
FACOAL141t2pp,Cell Envelope Biosynthesis
ECOAH4,Membrane Lipid Metabolism
FDMO4,Inorganic Ion Transport and Metabolism
ECOAH5,Membrane Lipid Metabolism
ECOAH6,Membrane Lipid Metabolism
ECOAH7,Membrane Lipid Metabolism
FACOAL160t2pp,Cell Envelope Biosynthesis
FACOAL161t2pp,Cell Envelope Biosynthesis
FACOAL180t2pp,Cell Envelope Biosynthesis
FDMO6,Inorganic Ion Transport and Metabolism
FACOAL181t2pp,Cell Envelope Biosynthesis
FACOAL60t2pp,Cell Envelope Biosynthesis
FACOAL80t2pp,Cell Envelope Biosynthesis
FADRx,Cofactor and Prosthetic Group Biosynthesis
FE2abcpp,Inorganic Ion Transport and Metabolism
FADRx2,Cofactor and Prosthetic Group Biosynthesis
FALDH2,Cofactor and Prosthetic Group Biosynthesis
FALDtex,"Transport, Outer Membrane Porin"
FRUpts2pp,"Tranpsort, Inner Membrane"
FRUptspp,"Tranpsort, Inner Membrane"
FE2t2pp,Inorganic Ion Transport and Metabolism
FRUtex,"Transport, Outer Membrane Porin"
FBA,Glycolysis/Gluconeogenesis
FBP,Glycolysis/Gluconeogenesis
FCI,Alternate Carbon Metabolism
FCLK,Alternate Carbon Metabolism
FCLPA,Alternate Carbon Metabolism
FTHFD,Folate Metabolism
FUCtex,"Transport, Outer Membrane Porin"
FUCtpp,"Tranpsort, Inner Membrane"
FUM,Citric Acid Cycle
FUMt2_2pp,"Tranpsort, Inner Membrane"
FUMt2_3pp,"Tranpsort, Inner Membrane"
FCLT,Exchange
FE2t3pp,Inorganic Ion Transport and Metabolism
FDH4pp_1,Oxidative Phosphorylation
FUMtex,"Transport, Outer Membrane Porin"
G1PACT,Cell Envelope Biosynthesis
G1PPpp,Glycolysis/Gluconeogenesis
FE2tex,"Transport, Outer Membrane Porin"
G1PTT,Cell Envelope Biosynthesis
G1Ptex,"Transport, Outer Membrane Porin"
GALCTNLt2pp,"Tranpsort, Inner Membrane"
GALCTNLtex,"Transport, Outer Membrane Porin"
GALCTNt2pp,"Tranpsort, Inner Membrane"
GALCTNtex,"Transport, Outer Membrane Porin"
G1SAT,Cofactor and Prosthetic Group Biosynthesis
G2PPpp,Alternate Carbon Metabolism
GALCTt2rpp,"Tranpsort, Inner Membrane"
FE2tpp,Inorganic Ion Transport and Metabolism
GALCTtex,"Transport, Outer Membrane Porin"
GALKr,Alternate Carbon Metabolism
GALM2pp,Alternate Carbon Metabolism
GALS3,Alternate Carbon Metabolism
GALTptspp,"Tranpsort, Inner Membrane"
G3PAT120,Glycerophospholipid Metabolism
G3PAT140,Glycerophospholipid Metabolism
G3PAT141,Glycerophospholipid Metabolism
G3PAT160,Glycerophospholipid Metabolism
G3PAT161,Glycerophospholipid Metabolism
G3PAT180,Glycerophospholipid Metabolism
GALTtex,"Transport, Outer Membrane Porin"
GALURt2rpp,"Tranpsort, Inner Membrane"
G3PAT181,Glycerophospholipid Metabolism
FE3DHBZSabcpp,Inorganic Ion Transport and Metabolism
G3PCabcpp,"Tranpsort, Inner Membrane"
GALURtex,"Transport, Outer Membrane Porin"
GALUi,Cell Envelope Biosynthesis
GALabcpp,"Tranpsort, Inner Membrane"
G3PCtex,"Transport, Outer Membrane Porin"
GALt2pp,"Tranpsort, Inner Membrane"
G3PD2,Alternate Carbon Metabolism
FE3DHBZStonex,"Transport, Outer Membrane"
G3PD5,Oxidative Phosphorylation
GALtex,"Transport, Outer Membrane Porin"
GAM6Pt6_2pp,"Tranpsort, Inner Membrane"
G3PD6,Oxidative Phosphorylation
GAMAN6Ptex,"Transport, Outer Membrane Porin"
G3PD7,Oxidative Phosphorylation
G3PEabcpp,"Tranpsort, Inner Membrane"
G3PEtex,"Transport, Outer Membrane Porin"
GAMptspp,"Tranpsort, Inner Membrane"
GAMtex,"Transport, Outer Membrane Porin"
GAPD,Glycolysis/Gluconeogenesis
GARFT,Purine and Pyrimidine Biosynthesis
G3PGabcpp,"Tranpsort, Inner Membrane"
GART,Purine and Pyrimidine Biosynthesis
G3PGtex,"Transport, Outer Membrane Porin"
GCALDD,Folate Metabolism
FE3HOXabcpp,Inorganic Ion Transport and Metabolism
GDPDPK,Cofactor and Prosthetic Group Biosynthesis
G3PIabcpp,"Tranpsort, Inner Membrane"
G3PItex,"Transport, Outer Membrane Porin"
G3PSabcpp,"Tranpsort, Inner Membrane"
GDPMNP,Cell Envelope Biosynthesis
FE3HOXtonex,"Transport, Outer Membrane"
GDPtex,"Transport, Outer Membrane Porin"
GF6PTA,Cell Envelope Biosynthesis
GGGABADr,Alternate Carbon Metabolism
G3PStex,"Transport, Outer Membrane Porin"
G3PT,Alternate Carbon Metabolism
G5SADs,Arginine and Proline Metabolism
GGGABAH,Alternate Carbon Metabolism
G5SD,Arginine and Proline Metabolism
FE3Ri,Cofactor and Prosthetic Group Biosynthesis
G6PDA,Alternate Carbon Metabolism
GGPTRCO,Alternate Carbon Metabolism
GGPTRCS,Alternate Carbon Metabolism
GHMT2r,Glycerophospholipid Metabolism
GK1,Nucleotide Salvage Pathway
G6PDH2r,Pentose Phosphate Pathway
G6PP,Glycolysis/Gluconeogenesis
G6Pt6_2pp,"Tranpsort, Inner Membrane"
G6Ptex,"Transport, Outer Membrane Porin"
GAL1PPpp,Alternate Carbon Metabolism
FE3abcpp,Transport
GAL1Ptex,"Transport, Outer Membrane Porin"
GALBDtex,"Transport, Outer Membrane Porin"
GLA,Lipopolysaccharide Biosynthesis / Recycling
FE3tex,"Transport, Outer Membrane Porin"
GALCTD,Alternate Carbon Metabolism
GLBRAN2,Glycolysis/Gluconeogenesis
FECRMR3,Inorganic Ion Transport and Metabolism
GLCATr,Alternate Carbon Metabolism
FECRMabcpp,Inorganic Ion Transport and Metabolism
GLCDpp,Oxidative Phosphorylation
GLCNt2rpp,"Tranpsort, Inner Membrane"
FECRMtonex,"Transport, Outer Membrane"
GLCabcpp,"Tranpsort, Inner Membrane"
GLCNtex,"Transport, Outer Membrane Porin"
FEENTERR3,Inorganic Ion Transport and Metabolism
GLCOAS,Lysine Metabolism
GLCptspp,"Tranpsort, Inner Membrane"
GLCt2pp,"Tranpsort, Inner Membrane"
GLCtex_copy1,"Transport, Outer Membrane Porin"
GLCtex_copy2,"Transport, Outer Membrane"
GLDBRAN2,Glycolysis/Gluconeogenesis
GLGC,Glycolysis/Gluconeogenesis
GLCP,Glycolysis/Gluconeogenesis
GLCP2,Glycolysis/Gluconeogenesis
GLCRAL,Alternate Carbon Metabolism
GLCRD,Alternate Carbon Metabolism
GLNS,Glutamate metabolism
FEENTERabcpp,Inorganic Ion Transport and Metabolism
GLNTRS,tRNA charging
GLNabcpp,"Tranpsort, Inner Membrane"
GLCRt2rpp,"Tranpsort, Inner Membrane"
GLCRtex,"Transport, Outer Membrane Porin"
GLCS1,Glycolysis/Gluconeogenesis
GLNtex,"Transport, Outer Membrane Porin"
GLTPD,Alternate Carbon Metabolism
GLCUR1Ptex,"Transport, Outer Membrane Porin"
GLCURt2rpp,"Tranpsort, Inner Membrane"
GLU5K,Arginine and Proline Metabolism
FEENTERtonex,"Transport, Outer Membrane"
GLUCYS,Cofactor and Prosthetic Group Biosynthesis
GLCURtex,"Transport, Outer Membrane Porin"
FEENTERtpp,"Tranpsort, Inner Membrane"
FEOXAMabcpp,Inorganic Ion Transport and Metabolism
GLYCtpp,"Tranpsort, Inner Membrane"
GLYK,Alternate Carbon Metabolism
GLUDxi,Glutamate Metabolism
FEOXAMtonex,"Transport, Outer Membrane"
GLUDy,Glutamate Metabolism
GLUN,Glutamate Metabolism
GLUNpp,Glutamate Metabolism
GLUPRT,Purine and Pyrimidine Biosynthesis
GLUR,Cell Envelope Biosynthesis
GLYOX,Methylglyoxal Metabolism
GLYTRS,tRNA charging
GLYt2pp,"Tranpsort, Inner Membrane"
GLYt4pp,"Tranpsort, Inner Membrane"
GLYtex,"Transport, Outer Membrane Porin"
GMHEPAT,Lipopolysaccharide Biosynthesis / Recycling
GLUSy,Glutamate Metabolism
GMHEPK,Lipopolysaccharide Biosynthesis / Recycling
GLUTRR,Cofactor and Prosthetic Group Biosynthesis
FEROpp,Inorganic Ion Transport and Metabolism
GLUTRS,Cofactor and Prosthetic Group Biosynthesis
GLUabcpp,"Tranpsort, Inner Membrane"
GLUt2rpp,"Tranpsort, Inner Membrane"
GMHEPPA,Lipopolysaccharide Biosynthesis / Recycling
GMPR,Purine and Pyrimidine Biosynthesis
GMPS2,Purine and Pyrimidine Biosynthesis
GMPtex,"Transport, Outer Membrane Porin"
GLUt4pp,"Tranpsort, Inner Membrane"
GND,Pentose Phosphate Pathway
FFSD,Exchange
GNK,Alternate Carbon Metabolism
GP4GH,Nucleotide Salvage Pathway
GLUtex,"Transport, Outer Membrane Porin"
GLYALDtex,"Transport, Outer Membrane Porin"
GLYALDtpp,"Tranpsort, Inner Membrane"
GPDDA1,Glycerophospholipid Metabolism
FFSD1r,Starch and Sucrose Metabolism
GPDDA1pp,Glycerophospholipid Metabolism
GPDDA2,Glycerophospholipid Metabolism
GPDDA2pp,Glycerophospholipid Metabolism
GPDDA3,Glycerophospholipid Metabolism
GPDDA3pp,Glycerophospholipid Metabolism
GPDDA4,Glycerophospholipid Metabolism
GLYAT,Glycine and Serine Metabolism
GLYBabcpp,"Tranpsort, Inner Membrane"
GLYBt2pp,"Tranpsort, Inner Membrane"
GLYBtex,"Transport, Outer Membrane Porin"
GLYC2Ptex,"Transport, Outer Membrane Porin"
GPDDA4pp,Glycerophospholipid Metabolism
GLYC3Pabcpp,"Tranpsort, Inner Membrane"
FGLU,Histidine Metabolism
GLYC3Pt6pp,"Tranpsort, Inner Membrane"
GLYC3Ptex,"Transport, Outer Membrane Porin"
GPDDA5,Glycerophospholipid Metabolism
GPDDA5pp,Glycerophospholipid Metabolism
GRTT,Cofactor and Prosthetic Group Biosynthesis
GLYCAt2rpp,"Tranpsort, Inner Membrane"
FHL,Pyruvate Metabolism
GLYCAtex,"Transport, Outer Membrane Porin"
GRXR,Unassigned
GSNK,Nucleotide Salvage Pathway
FLDR,Unassigned
GSNt2pp,"Tranpsort, Inner Membrane"
GSNtex,"Transport, Outer Membrane Porin"
GSPMDA,Arginine and Proline Metabolism
GSPMDS,Arginine and Proline Metabolism
GLYCDH,Glycerolipid Metabolism
GLYCDx,Alternate Carbon Metabolism
GLYCK2,Glycine and Serine Metabolism
GLYCL,Folate Metabolism
GLYCLTDx,Glyoxylate Metabolism
GLYCLTDy,Glyoxylate Metabolism
GLYCLTt2rpp,"Tranpsort, Inner Membrane"
GTHOXtex,"Transport, Outer Membrane Porin"
GTHOr,Cofactor and Prosthetic Group Biosynthesis
GTHRDHpp,Cofactor and Prosthetic Group Biosynthesis
GTHRDabc2pp,"Tranpsort, Inner Membrane"
GLYCLTt4pp,"Tranpsort, Inner Membrane"
FLVR,Cofactor and Prosthetic Group Biosynthesis
GLYCLTtex,"Transport, Outer Membrane Porin"
GLYCtex,"Transport, Outer Membrane Porin"
GTHRDabcpp,"Tranpsort, Inner Membrane"
FLVRx,Cofactor and Prosthetic Group Biosynthesis
GTHRDtex,"Transport, Outer Membrane Porin"
GTHS,Cofactor and Prosthetic Group Biosynthesis
FMETTRS,tRNA charging
GTPCI,Cofactor and Prosthetic Group Biosynthesis
GTPCII2,Cofactor and Prosthetic Group Biosynthesis
H2tex,"Transport, Outer Membrane Porin"
H2tpp,Transport
GTPDPDP,Cofactor and Prosthetic Group Biosynthesis
HACD1i,Membrane Lipid Metabolism
GTPDPK,Cofactor and Prosthetic Group Biosynthesis
FMNAT,Cofactor and Prosthetic Group Biosynthesis
GTPtex,"Transport, Outer Membrane Porin"
GUAD,Nucleotide Salvage Pathway
GUAPRT,Nucleotide Salvage Pathway
GUAt2pp,"Transport, Inner Membrane"
GUAtex,"Transport, Outer Membrane"
GUAtpp,"Purine Metabolism, Transport"
HACD2i,Membrane Lipid Metabolism
HACD3i,Membrane Lipid Metabolism
HACD4i,Membrane Lipid Metabolism
HACD5i,Membrane Lipid Metabolism
HACD6i,Membrane Lipid Metabolism
HACD7i,Membrane Lipid Metabolism
GUI1,Alternate Carbon Metabolism
GUI2,Alternate Carbon Metabolism
H2O2tex,"Transport, Outer Membrane Porin"
FMNRx,Cofactor and Prosthetic Group Biosynthesis
H2Otex,"Transport, Outer Membrane"
H2Otpp,"Tranpsort, Inner Membrane"
HACD8i,Membrane Lipid Metabolism
FMNRx2,Cofactor and Prosthetic Group Biosynthesis
H2Stex,"Transport, Outer Membrane Porin"
FORAMD,Histidine Metabolism
HADPCOADH,Phenylalanine Metabolism
HBZOPT,Cofactor and Prosthetic Group Biosynthesis
HCINNMt2rpp,"Tranpsort, Inner Membrane"
HCINNMtex,"Transport, Outer Membrane Porin"
HCO3E,Unassigned
FORt2pp,"Tranpsort, Inner Membrane"
HXAtex,"Transport, Outer Membrane Porin"
FORtex,"Transport, Outer Membrane Porin"
HXCT,Alternate Carbon Metabolism
HXPRT,Nucleotide Salvage Pathway
HYD1pp,Oxidative Phosphorylation
HYPOE,Cofactor and Prosthetic Group Biosynthesis
HYXNtex,"Transport, Outer Membrane Porin"
HCYSMT,Methionine Metabolism
HCYSMT2,Methionine Metabolism
HDCAtexi,"Transport, Outer Membrane"
HDCEAtexi,"Transport, Outer Membrane"
CTECOAI7,Membrane Lipid Metabolism
HEMEOS,Cofactor and Prosthetic Group Biosynthesis
HEPT1,Lipopolysaccharide Biosynthesis / Recycling
HEPT2,Lipopolysaccharide Biosynthesis / Recycling
Htex,"Transport, Outer Membrane Porin"
ICDHyr,Citric Acid Cycle
ICHORS_copy1,Cofactor and Prosthetic Group Biosynthesis
ICHORS_copy2,Cofactor and Prosthetic Group Biosynthesis
HEPT3,Lipopolysaccharide Biosynthesis / Recycling
ICHORT,Cofactor and Prosthetic Group Biosynthesis
FORtppi,"Tranpsort, Inner Membrane"
ICL,Anaplerotic Reactions
IDONtex,"Transport, Outer Membrane Porin"
IG3PS,Histidine Metabolism
HETZK,Cofactor and Prosthetic Group Biosynthesis
HEX1,Glycolysis/Gluconeogenesis
IGPDH,Histidine Metabolism
HEX7,Alternate Carbon Metabolism
IGPS,"Tyrosine, Tryptophan, and Phenylalanine Metabolism"
FRD2,Citric Acid Cycle
ILETA,"Valine, Leucine, and Isoleucine Metabolism"
HG2abcpp,Inorganic Ion Transport and Metabolism
ILETRS,tRNA charging
FRD3,Citric Acid Cycle
ILEabcpp,"Tranpsort, Inner Membrane"
ILEt2rpp,"Tranpsort, Inner Membrane"
ILEtex,"Transport, Outer Membrane Porin"
IMPC,Purine and Pyrimidine Biosynthesis
IMPD,Purine and Pyrimidine Biosynthesis
HG2t3pp,Inorganic Ion Transport and Metabolism
HG2tex,"Transport, Outer Membrane Porin"
HHDDI,Tyrosine metabolism
IMPtex,"Transport, Outer Membrane Porin"
FRUK,Alternate Carbon Metabolism
INDOLEt2pp,"Tranpsort, Inner Membrane"
INDOLEt2rpp,"Tranpsort, Inner Membrane"
INDOLEtex,"Transport, Outer Membrane Porin"
HISDr,Histidine Metabolism
HISTD,Histidine Metabolism
HISTP,Histidine Metabolism
FRULYStex,"Transport, Outer Membrane Porin"
HISTRS,tRNA charging
HISabcpp,"Tranpsort, Inner Membrane"
INS2D,Inositol Metabolism
INSH,Nucleotide Salvage Pathway
INSK,Nucleotide Salvage Pathway
FRUURtex,"Transport, Outer Membrane Porin"
HISt2rpp,"Tranpsort, Inner Membrane"
HIStex,"Transport, Outer Membrane Porin"
GALCTND,Alternate Carbon Metabolism
HKNDDH,Alternate Carbon Metabolism
HKNTDH,Alternate Carbon Metabolism
INSTt2,Transport
INSTtex,"Transport, Outer Membrane Porin"
HMBS,Cofactor and Prosthetic Group Biosynthesis
HMPK1,Cofactor and Prosthetic Group Biosynthesis
INSt2pp,"Tranpsort, Inner Membrane"
INStex,"Transport, Outer Membrane"
HOMt2pp,"Tranpsort, Inner Membrane"
IPDDI,Cofactor and Prosthetic Group Biosynthesis
ACACT9,Membrane Lipid Metabolism
IPDPS,Cofactor and Prosthetic Group Biosynthesis
IPMD,"Valine, Leucine, and Isoleucine Metabolism"
IPPMIa,"Valine, Leucine, and Isoleucine Metabolism"
IPPMIb,"Valine, Leucine, and Isoleucine Metabolism"
IPPS,"Valine, Leucine, and Isoleucine Metabolism"
ISETACabcpp,"Tranpsort, Inner Membrane"
ISETACtex,"Transport, Outer Membrane Porin"
HOMtex,"Transport, Outer Membrane Porin"
HOPNTAL,Alternate Carbon Metabolism
HPA3MO,Tyrosine metabolism
HPACt2r,Tyrosine metabolism
HPPK2,Cofactor and Prosthetic Group Biosynthesis
HPPPNDO,Alternate Carbon Metabolism
HPPPNt2rpp,"Tranpsort, Inner Membrane"
IZPN,Histidine Metabolism
ACACT12,Membrane Lipid Metabolism
K2L4Aabcpp,"Tranpsort, Inner Membrane"
HPPPNtex,"Transport, Outer Membrane Porin"
HPYRRx,Alternate Carbon Metabolism
HPYRRy,Alternate Carbon Metabolism
K2L4Atex,Lipopolysaccharide Biosynthesis / Recycling
HSDy,Threonine and Lysine Metabolism
ACACT8r,Membrane Lipid Metabolism
HSK,Threonine and Lysine Metabolism
HSST,Methionine Metabolism
HSTPT,Histidine Metabolism
KARA1,"Valine, Leucine, and Isoleucine Metabolism"
KARA2,"Valine, Leucine, and Isoleucine Metabolism"
KAS14,Membrane Lipid Metabolism
KAS15,Membrane Lipid Metabolism
KAT1,Membrane Lipid Metabolism
ACACT10,Membrane Lipid Metabolism
ACACT11,Membrane Lipid Metabolism
KDOCT2,Lipopolysaccharide Biosynthesis / Recycling
ACACT8,Membrane Lipid Metabolism
ACACT13,Membrane Lipid Metabolism
KDOPP,Lipopolysaccharide Biosynthesis / Recycling
KDOPS,Lipopolysaccharide Biosynthesis / Recycling
LPLIPAL1G160pp,Glycerophospholipid Metabolism
MALTTRabcpp,"Tranpsort, Inner Membrane"
LPLIPAL1G161pp,Glycerophospholipid Metabolism
KG6PDC,Alternate Carbon Metabolism
LPLIPAL1G180pp,Glycerophospholipid Metabolism
LPLIPAL1G181pp,Glycerophospholipid Metabolism
MALTTRtexi,"Transport, Outer Membrane"
MALTTTRabcpp,"Tranpsort, Inner Membrane"
MALTTTRtexi,"Transport, Outer Membrane"
LPLIPAL2A120,Glycerophospholipid Metabolism
MALTabcpp,"Tranpsort, Inner Membrane"
Kabcpp,Inorganic Ion Transport and Metabolism
MALTptspp,"Tranpsort, Inner Membrane"
MALTtexi,"Transport, Outer Membrane"
LPLIPAL2A140,Glycerophospholipid Metabolism
LPLIPAL2A141,Glycerophospholipid Metabolism
LPLIPAL2A160,Glycerophospholipid Metabolism
LPLIPAL2A161,Glycerophospholipid Metabolism
LPLIPAL2A180,Glycerophospholipid Metabolism
MALt2_2pp,"Tranpsort, Inner Membrane"
MALt2_3pp,"Tranpsort, Inner Membrane"
MALtex,"Transport, Outer Membrane Porin"
MAN6PI,Alternate Carbon Metabolism
MAN6Pt6_2pp,"Tranpsort, Inner Membrane"
LPLIPAL2A181,Glycerophospholipid Metabolism
Kt2pp,Inorganic Ion Transport and Metabolism
LPLIPAL2ATE120,Glycerophospholipid Metabolism
MAN6Ptex,"Transport, Outer Membrane Porin"
MANAO,Pentose and Glucuronate Interconversions
LPLIPAL2ATE140,Glycerophospholipid Metabolism
MANGLYCtex,"Transport, Outer Membrane Porin"
Kt3pp,Inorganic Ion Transport and Metabolism
MANptspp,"Tranpsort, Inner Membrane"
LPLIPAL2ATE141,Glycerophospholipid Metabolism
LPLIPAL2ATE160,Glycerophospholipid Metabolism
MANtex,"Transport, Outer Membrane Porin"
LPLIPAL2ATE161,Glycerophospholipid Metabolism
Ktex,"Transport, Outer Membrane Porin"
LPLIPAL2ATE180,Glycerophospholipid Metabolism
MCOATA,Membrane Lipid Metabolism
L_LACD2,Oxidative Phosphorylation
MCPST,Cysteine Metabolism
MCTP1App,Murein Biosynthesis
LPLIPAL2ATE181,Glycerophospholipid Metabolism
LPLIPAL2ATG120,Glycerophospholipid Metabolism
LPLIPAL2ATG140,Glycerophospholipid Metabolism
LPLIPAL2ATG141,Glycerophospholipid Metabolism
LPLIPAL2ATG160,Glycerophospholipid Metabolism
MCTP1Bpp,Murein Biosynthesis
MCTP2App,Murein Biosynthesis
MDDCP1pp,Murein Biosynthesis
MDDCP2pp,Murein Biosynthesis
MDDCP3pp,Murein Biosynthesis
LPLIPAL2ATG161,Glycerophospholipid Metabolism
LPLIPAL2ATG180,Glycerophospholipid Metabolism
MDDCP4pp,Murein Biosynthesis
L_LACD3,Oxidative Phosphorylation
MDDCP5pp,Murein Biosynthesis
MDDEP1pp,Murein Recycling
LPLIPAL2ATG181,Glycerophospholipid Metabolism
LPLIPAL2E120,Glycerophospholipid Metabolism
L_LACt2rpp,"Tranpsort, Inner Membrane"
LPLIPAL2E140,Glycerophospholipid Metabolism
LPLIPAL2E141,Glycerophospholipid Metabolism
MDDEP2pp,Murein Recycling
MDDEP3pp,Murein Recycling
MDDEP4pp,Murein Recycling
LPLIPAL2E160,Glycerophospholipid Metabolism
L_LACtex,"Transport, Outer Membrane Porin"
LPLIPAL2E161,Glycerophospholipid Metabolism
MDH,Citric Acid Cycle
MDH2,Citric Acid Cycle
MDH3,Citric Acid Cycle
MDRPD,Methionine Metabolism
ME1,Anaplerotic Reactions
LPLIPAL2E180,Glycerophospholipid Metabolism
LPLIPAL2E181,Glycerophospholipid Metabolism
LPLIPAL2G120,Glycerophospholipid Metabolism
LPLIPAL2G140,Glycerophospholipid Metabolism
LPLIPAL2G141,Glycerophospholipid Metabolism
LPLIPAL2G160,Glycerophospholipid Metabolism
ME2,Anaplerotic Reactions
MECDPDH2,Cofactor and Prosthetic Group Biosynthesis
MECDPS,Cofactor and Prosthetic Group Biosynthesis
LPLIPAL2G161,Glycerophospholipid Metabolism
LA4NTpp,Lipopolysaccharide Biosynthesis / Recycling
LPLIPAL2G180,Glycerophospholipid Metabolism
MELIBt2pp,"Transport, Inner Membrane"
MELIBt3ipp,"Transport, Inner Membrane"
MELIBtex,"Transport, Outer Membrane Porin"
MEPCT,Cofactor and Prosthetic Group Biosynthesis
LPLIPAL2G181,Glycerophospholipid Metabolism
LSERDHr,Glycine and Serine Metabolism
METAT,Methionine Metabolism
LYSDC,Threonine and Lysine Metabolism
LACZ,Alternate Carbon Metabolism
LYSTRS,tRNA charging
LYSabcpp,"Tranpsort, Inner Membrane"
METDabcpp,"Transport, Inner Membrane"
METDtex,"Transport, Outer Membrane Porin"
METS,Methionine Metabolism
METSOX1tex,"Transport, Outer Membrane Porin"
LYSt2pp,"Tranpsort, Inner Membrane"
LYSt3pp,"Tranpsort, Inner Membrane"
LYStex,"Transport, Outer Membrane Porin"
LYXI,Alternate Carbon Metabolism
METSOX2tex,"Transport, Outer Membrane Porin"
LACZpp,Alternate Carbon Metabolism
METSOXR1,Methionine Metabolism
LYXt2pp,"Tranpsort, Inner Membrane"
LYXtex,"Transport, Outer Membrane Porin"
M1PD,Alternate Carbon Metabolism
METSOXR2,Methionine Metabolism
MACPD,Membrane Lipid Metabolism
LADGMDH,Murein Recycling
MACPT,Exchange
MALDDH,Alternate Carbon Metabolism
METTRS,tRNA charging
METabcpp,"Transport, Inner Membrane"
METtex,"Transport, Outer Membrane Porin"
MALDt2_2pp,"Tranpsort, Inner Membrane"
MALDtex,"Transport, Outer Membrane Porin"
MG2t3_2pp,Inorganic Ion Transport and Metabolism
MALS,Anaplerotic Reactions
LALDO2x,Methylglyoxal Metabolism
MALTATr,Alternate Carbon Metabolism
MG2tex,"Transport, Outer Membrane Porin"
MG2tpp,Inorganic Ion Transport and Metabolism
MALTHXabcpp,"Tranpsort, Inner Membrane"
MG2uabcpp,Inorganic Ion Transport and Metabolism
LALGP,Murein Recycling
MGSA,Methylglyoxal Metabolism
MI1PP,Cell Envelope Biosynthesis
MLTG1,Alternate Carbon Metabolism
