table_new_1,table_new_2,table_new_3,table_new_4,table_new_5,table_new_6,table_new_7,table_new_8,table_new_9,table_new_10,table_new_11,table_new_12,table_new_13,table_new_14,table_new_15,table_new_16,table_new_17,table_new_18,table_new_19,table_new_20,table_new_21,table_new_22,table_new_23,table_new_24,table_new_25,table_new_26,table_new_27,table_new_28,table_new_29,table_new_30,table_new_31,table_new_32,table_new_33,table_new_34,table_new_35,table_new_36,table_new_37,table_new_38,table_new_39,table_new_40,table_new_41,table_new_42,table_new_43,table_new_44,table_new_45,table_new_46,table_new_47,table_new_48,table_new_49,table_new_50,table_new_51,table_new_52,table_new_53,table_new_54,table_new_55,table_new_56,table_new_57,table_new_58,table_new_59,table_new_60,table_new_61,table_new_62,table_new_63,table_new_64,table_new_65,table_new_66,table_new_67,table_new_68,table_new_69,table_new_70,table_new_71,table_new_72,table_new_73,table_new_74,table_new_75,table_new_76,table_new_77,table_new_78,table_new_79,table_new_80,table_new_81,table_new_82,table_new_83,table_new_84,table_new_85,table_new_86,table_new_87,table_new_88,table_new_89,table_new_90,table_new_91,table_new_92,table_new_93,table_new_94,table_new_95,table_new_96,table_new_97,table_new_98,table_new_99,table_new_100,table_new_101,table_new_102,table_new_103,table_new_104,table_new_105,table_new_106,table_new_107,table_new_108,table_new_109,table_new_110,table_new_111,table_new_112,table_new_113,table_new_114,table_new_115,table_new_116,table_new_117,table_new_118,table_new_119,table_new_120,table_new_121,table_new_122,table_new_123,table_new_124,table_new_125,table_new_126,table_new_127,table_new_128,table_new_129,table_new_130,table_new_131,table_new_132,table_new_133,table_new_134,table_new_135,table_new_136,table_new_137,table_new_138,table_new_139,table_new_140,table_new_141,table_new_142,table_new_143,table_new_144,table_new_145,table_new_146,table_new_147,table_new_148,table_new_149,table_new_150,table_new_151,table_new_152,table_new_153,table_new_154,table_new_155,table_new_156,table_new_157,table_new_158,table_new_159,table_new_160,table_new_161,table_new_162,table_new_163,table_new_164,table_new_165,table_new_166,table_new_167,table_new_168,table_new_169,table_new_170,table_new_171,table_new_172,table_new_173,table_new_174,table_new_175,table_new_176,table_new_177,table_new_178,table_new_179,table_new_180,table_new_181,table_new_182,table_new_183,table_new_184,table_new_185,table_new_186,table_new_187,table_new_188,table_new_189,table_new_190,table_new_191,table_new_192,table_new_193,table_new_194,table_new_195
0.000433111070119174,0.000150357456690687,7.68639159045542e-05,0.000977255339025318,0.00340552368939943,0.00105501421316354,0.000977255339025318,0.00340552368939943,0.00365997476990287,0.000957462514861618,0.000153727831809108,0.00097725533908033,0.000254451080553462,0.00126068944462077,0.00126068944462077,0.00353918321138735,0.00340552368936642,0.00235945547422034,0.00235945547422034,0.00327829814909819,0.000498638208003561,0.000664767976545022,0.00090370714615931,0.00090370714615931,0.000202534469077875,0.000507646152942562,0.000202534469152217,1.50357456690684e-05,4.62638328279025e-06,2.31319164139513e-06,0.00126068944457633,0.000633109720603264,0.000254451080536455,0.00482602255301134,0.00109876602966266,0.00482602255301134,0.000633109720603264,0.000127225540276731,0.00183898735490914,3.13274995278334e-05,0.00353918321133456,0.000507646152942562,0.000507646152942562,0.00105501421316354,0.000977255339025318,0.000585405027080786,0.00086622214023835,0.000300714913381374,0.000172233364940266,3.17882089175825e-05,0.000113513932205933,8.21864327336696e-05,3.13274995025065e-05,0.000113513932236159,0.000202534469152217,0.000202534469152217,0.000202534469167404,0.00162027575322554,0.002499319797646,0.00255607676376712,0.00290599225441035,0.0020009107697449,0.00136458424365752,0.00162027575321773,0.00162027575321773,0.00183898735493159,0.00156718733710701,0.000846542577071202,0.000846542577050968,0.000846542577050968,0.0020009107697449,0.00200091076976605,0.0020009107697449,0.00090370714615931,0.00168862989821847,0.00259233704434791,0.00259233704434791,0.00011351393223618,3.13274995025065e-05,0.00482602255301134,0.00230162568318817,0.00230162568323067,0.00102937028042084,0.0010293702804347,0.000202534469152217,0.000457506351730586,0.000457506351722259,0.00011351393223618,3.13274995025065e-05,0.00101529230588512,0.000957462514850246,0.000957462514850246,0.000127225540276731,0.000127225540276731,0.000433111070119174,0.000150357456690687,7.68639159045542e-05,0.00109876602966269,0.000958759450460756,0.00340552368939943,5.71645690881084e-05,0.00340552368939943,0.000127225540276731,0.000509896841080604,0.00442976199327166,0.000507646152942562,0.000507646152942562,0.00442976199326495,0.00109876602966269,0.000507646152942562,3.13274995025065e-05,0.000633109720603264,0.00168862989821847,4.10932163668332e-05,0.000322039602605587,1.50357456690684e-05,4.62638328279025e-06,0.00183898735490914,0.00259399144383032,2.31319164139513e-06,1.56637497512508e-05,0.000202534469152217,0.000202534469152217,0.00244041718167409,0.00244041718167409,1.14388475146859,1.13425334792657,0.000509896841208501,7.98051165631919e-06,4.10932163668332e-05,1.56637497512508e-05,0.000810137876608867,0.000498638208003561,0.000254451080553462,0.000254451080553462,0.00376480607328564,0.000633109720603264,0.00187645022793111,0.00183898735497223,0.000202534469152217,0.00306497892484853,0.00306497892484003,0.00183898735490914,0.00183898735485855,0.00183898735490914,0.00183898735485855,0.00482602255301134,0.00482602255301134,0.00558937579467056,0.00558937579467056,0.00090370714615931,0.000763353241609366,0.000763353241609366,0.000202534469152217,0.000202534469152217,0.0031373926548709,0.00377050237545973,0.00090370714615931,0.00220909801754934,0.00368954066806249,0.00368954066800598,0.00220909801760172,0.00090370714615931,0.000846542577071202,0.00365997476995289,0.0020009107697449,0.00126068944457633,0.00259233704437779,0.000202534469167404,0.000254451080553462,0.00353918321133456,0.00235945547422303,0.00255607676376409,0.00220909801760172,0.00102937028042084,0.000457506351730586,0.00306497892484853,0.00230162568318817,0.00183898735490914,0.00558937579467174,0.000763353241660422,0.00377050237545973,0.00368954066806249,0.00442976199327166,0.000507646152942562,0.00244041718167187,0.000202534469152217,,,,,,,,
1.227780000899e-06,0.00117374916334802,0.00117374916334802,0.00117129360334622,0.000585545299415559,1.18191338728072e-06,1.2560479945023e-06,9.66262635468858e-06,1.3555821531952e-06,0.000574659783751486,0.000584904577720355,9.65746319959112e-06,0.000577094814372202,2.43574697833537e-06,0.000586756038020048,1.227780000899e-06,0.000586762305433777,0.000586988979881465,0.00117375128531524,0.00117374916334802,0.000586988979881465,0.000586756038020048,1.25604793824174e-06,2.43574695414596e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.000391249721471893,0.0011737491633475,0.00156499888375121,0.000782499441895626,0.000391249721471906,0.000391249721471893,0.00078249947285904,0.000782499441875611,0.000782499441875611,0.000782499441877708,0.000391249719554621,0.000391249721470314,0.00117374916334802,0.000391249721471893,0.000391249721470314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.04436539355478e-05,0.00117374916334802,0.00117374916334802,5.49714969234547e-06,5.49714969234547e-06,5.91369609992398e-06,1.93787855096161e-06,1.9378785531848e-06,2.06379775136156e-06,2.06379775136156e-06,5.71923453662748e-06,5.4971496865619e-06,5.8695171152312e-06,3.86252077078097e-06,9.73203793819266e-06,5.8695171152312e-06,8.88703415440062e-06,5.01117881807067e-06,1.04436539355478e-05,2.06379775136156e-06,5.01117881807067e-06,1.79872292108141e-06,1.23539320191768e-06,1.2353932561382e-06,1.04436539355478e-05,5.2888765120062e-06,3.84358687359476e-06,5.79378119858198e-06,1.27472850408594e-05,2.68008241878966e-06,0.00117182908415037,1.90757825898243e-06,1.92007917121373e-06,0.00117374916334802,1.58475898824104e-06,6.6567917187399e-06,5.89658424653139e-06,1.84954404858217e-05,1.51471403884995e-06,5.01117881807067e-06,1.27472850868782e-05,1.35453543384602e-05,1.69774204866746e-06,5.01117881807067e-06,1.04545788417454e-05,5.01117881412938e-06,2.52614653418679e-06,2.94269289486532e-06,2.94269284495385e-06,1.92007919765091e-06,3.76785117159328e-06,3.76785112621292e-06,1.68511936818327e-06,1.68511940046301e-06,1.92007919765091e-06,1.69003629536119e-06,1.79872292112304e-06,5.49714969234547e-06,5.49714969234547e-06,7.25169346094123e-06,3.50673565208126e-06,7.2516934324085e-06,1.79872292112304e-06,0.00233407699454347,3.61844511753695e-06,3.32366717314958e-06,1.04436539355478e-05,3.99505825043889e-06,3.99505825043889e-06,0.00116323706327184,0.00117377160004972,0.00117374916334802,0.00116323706327184,1.93787855096161e-06,5.42685219133768e-06,3.84358691007947e-06,5.84427167338308e-06,5.84427164085355e-06,3.01049415224464e-06,3.01049419704214e-06,3.01049415224464e-06,3.01049419704214e-06,1.51471403884995e-06,1.51471403884995e-06,3.67596373962442e-06,3.67596373962442e-06,1.24963912639942e-06,1.24963912639942e-06,5.75591334756043e-06,6.17245973444369e-06,3.61637978471552e-06,6.03992222980576e-06,6.03992225478578e-06,3.6163797858535e-06,1.23539320191768e-06,5.913696053024e-06,5.01117881807067e-06,1.9378785531848e-06,2.06379775136156e-06,2.94269289486532e-06,1.27472850868782e-05,5.71923457370893e-06,9.73203791426736e-06,1.84954404901803e-05,3.6163797858535e-06,1.68511936818327e-06,1.04545788105533e-05,5.84427167338308e-06,3.76785117159328e-06,3.01049415224464e-06,3.67596378066104e-06,1.24963908203213e-06,6.17245973444369e-06,6.03992222980576e-06,7.25169346094123e-06,3.99505827741731e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.55365876716671e-06,4.55365876716671e-06,4.89871217723703e-06,1.43667672952708e-06,1.01841079672149e-06,1.41232658279478e-06,1.41232659234269e-06,1.70958264789078e-06,1.70958264789078e-06,4.79937864383828e-06,4.55365875495772e-06,2.73561357119756e-06,2.12650247544133e-06,5.32608828507364e-06,8.06170180567278e-06,2.73561357119756e-06,4.15109656032309e-06,1.70958264789078e-06,4.15109656032309e-06,1.49000315835535e-06,1.43772238783701e-06,1.43772240335238e-06,1.02381819413096e-06,4.38113208567348e-06,2.83884824722747e-06,4.79937859432233e-06,3.08718210685968e-06,5.31148988602848e-06,3.94023112178926e-06,4.05960520311055e-06,2.65091853179911e-06,1.25473950178534e-06,4.15109656032309e-06,3.08718210685968e-06,2.39579783054347e-06,2.15135544009981e-06,4.15109656032309e-06,2.88461376385385e-06,4.15109650475642e-06,2.2898995907239e-06,2.67013189833324e-06,2.67013194843457e-06,3.12116451064992e-06,3.12116446821165e-06,1.39589769572457e-06,1.39589769787563e-06,1.42482471961654e-06,4.55365876716671e-06,4.55365876716671e-06,6.00706536474371e-06,2.6024339945252e-06,6.00706539444218e-06,2.2898995907239e-06,2.49379475977807e-06,1.7045448369446e-06,0.00475448368931804,3.30937541548337e-06,3.30937541548337e-06,0.0047544269907768,0.00475450227514691,0.0047544269907768,1.02381818578579e-06,1.41232658279478e-06,4.20372977799621e-06,2.83884821783431e-06,4.84120324369466e-06,4.8412032356282e-06,2.49379475977807e-06,2.493794795555e-06,2.49379475977807e-06,2.493794795555e-06,1.25473950178534e-06,1.25473950178534e-06,3.04426021102699e-06,3.04426021102699e-06,1.03516003946424e-06,1.03516003946424e-06,3.74419178805763e-06,5.1130634801666e-06,2.99569056047555e-06,5.00327380054122e-06,5.00327382724208e-06,2.99569057915505e-06,1.43772238783701e-06,4.89871213015317e-06,4.15109656032309e-06,1.41232659234269e-06,1.70958264789078e-06,2.67013189833324e-06,4.79937859432233e-06,8.06170177614085e-06,4.05960522073726e-06,2.65091847981291e-06,2.99569056047555e-06,1.39589769572457e-06,2.88461371200643e-06,4.84120324369466e-06,3.12116451064992e-06,2.49379475977807e-06,3.04426023516047e-06,1.03516008899407e-06,5.1130634801666e-06,5.00327380054122e-06,6.00706536474371e-06,3.30937543593923e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00117374916334802,0.00117374916334802,0.00117232574759425,0.000586144094574921,1.88588990113203e-06,8.29701058080445e-06,0.000576860093701725,0.000585102037097704,8.24194345555122e-06,0.000578734498455009,1.74774174865888e-06,0.000586874581674011,0.000586881089325271,0.000586870277327535,0.00117375136665281,0.00117374916334802,0.000586870277327535,0.000586874581674011,1.1436966853573e-06,1.1436966360634e-06,1.47576355712109e-06,1.88588988768446e-06,1.74774174806951e-06,1.1436966853573e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.96739383887973e-06,4.96739383887973e-06,4.96739380650979e-06,1.03550721112286e-06,1.22766128397844e-06,1.48616823025804e-06,1.48616824886386e-06,1.71100862189633e-06,1.71100862189633e-06,4.80338007946557e-06,4.62205275653105e-06,3.26258025945547e-06,1.60358945910932e-06,4.80584287743113e-06,8.06842308520572e-06,3.26258025945547e-06,2.70163697832504e-06,1.71100864026788e-06,2.70163697832504e-06,1.49124546457158e-06,1.44900239124321e-06,3.22879917136198e-06,4.80338012803783e-06,3.31638663211322e-06,1.50021389799804e-06,1.19453113711643e-06,5.40522596992332e-06,4.21727186352447e-06,5.70830286505952e-06,1.25578565439433e-06,1.19453110948588e-06,1.19453110948588e-06,2.70163697832504e-06,3.31638663211322e-06,1.50021394609378e-06,1.66791730049902e-06,2.39674908399101e-06,2.70163697832504e-06,2.70163695859083e-06,2.29180874118257e-06,2.67939286952013e-06,2.67939287823538e-06,3.12376681527171e-06,3.12376675992709e-06,1.39706154046737e-06,1.39706151003338e-06,1.4176279450355e-06,4.6220527839258e-06,4.6220527839258e-06,6.01207382033841e-06,2.85441115011054e-06,6.01207386807801e-06,1.44900239124321e-06,2.29180874118257e-06,2.50670491885874e-06,1.59311816136376e-06,0.00475448373659106,3.31213470872171e-06,3.31213470872171e-06,0.0047544269907768,0.00475450233791606,0.0047544269907768,1.44900241139112e-06,1.48616823025804e-06,3.34094493260884e-06,1.67263965522579e-06,1.67263965522579e-06,3.22879918712715e-06,4.78064230324815e-06,4.78064225717389e-06,2.49587398806761e-06,2.4958740141301e-06,2.49587398806761e-06,2.4958740141301e-06,1.25578565439433e-06,1.25578565439433e-06,2.42261340756278e-06,3.45863657003065e-06,3.45863657003065e-06,1.03602314993623e-06,1.03602314993623e-06,2.93539896715639e-06,5.11732650920749e-06,2.99818824983644e-06,5.00744529674524e-06,5.0074453383786e-06,2.9981882789798e-06,4.96739383887973e-06,2.70163697832504e-06,1.48616824886386e-06,1.71100864026788e-06,2.67939286952013e-06,1.50021394609378e-06,4.80338012803783e-06,8.06842313721967e-06,5.70830287702065e-06,2.99818824983644e-06,1.39706154046737e-06,1.67263969524933e-06,4.78064230324815e-06,3.12376681527171e-06,2.49587398806761e-06,3.45863657241763e-06,1.03602316485485e-06,5.11732650920749e-06,5.00744529674524e-06,6.01207382033841e-06,3.31213466342462e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.000373420619900595,0.000373420619900595,0.000373402757314389,0.000186711340484117,0.000186842228231399,0.000186842228237446,0.000186698568162464,0.000186683803475411,0.000186710584759316,0.000186710584759316,0.000186711340484117,0.000186709538423978,0.000373420878908094,0.000373420619900595,0.000186709538423978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.000124473536897751,0.000373420619900595,0.000497894161380258,0.000248947080690112,0.00012447354152318,0.00012447354152318,0.000248947081859962,0.000248947083002843,0.000248947083002843,0.000248947080690131,0.000124473542245577,0.000124473539210466,0.000373420619900595,0.000124473536897751,0.000124473539210466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.47222385635557e-06,0.000373420619900595,0.000373420619900595,1.41711042200843e-06,1.41711042200843e-06,1.54755571202259e-06,1.55488930886349e-06,1.55488929093339e-06,2.14555177535658e-06,1.41711041123926e-06,1.50691696967908e-06,1.20958372917812e-06,2.71650071681506e-06,1.50691696967908e-06,4.25311692149426e-06,2.20484508012264e-06,3.47222385635557e-06,2.20484508012264e-06,1.7423571600228e-06,1.74235719896387e-06,3.47222385635557e-06,1.94211563900315e-06,1.81437568680387e-06,1.94211563900315e-06,4.20437811499141e-06,0.000373420619900595,0.000373420619900595,1.76320002426289e-06,2.27472457304626e-06,6.19392835687904e-06,1.12475038349658e-06,2.20484508012264e-06,4.20437806566976e-06,2.20484508012264e-06,3.74587580154184e-06,2.20484503188345e-06,1.12475038349658e-06,1.17993712961395e-06,1.1799371577581e-06,1.41711042200843e-06,1.41711042200843e-06,2.50304476234753e-06,1.5351384377027e-06,2.50304481141939e-06,0.000744384355011313,1.23923045280971e-06,3.47222385635557e-06,1.25108908832772e-06,1.25108908832772e-06,0.000369941737404055,0.000373422855258875,0.000373420619900595,0.000369941737404055,1.55488930886349e-06,1.59360143579118e-06,1.9421156594035e-06,1.57127306205096e-06,1.00344186648726e-06,1.57127306010807e-06,1.23923045280971e-06,1.93296227735118e-06,1.13250248812147e-06,1.89145703188842e-06,1.89145703188842e-06,1.13250246158714e-06,1.7423571600228e-06,1.54755573284621e-06,2.20484508012264e-06,1.55488929093339e-06,2.1455517321689e-06,2.71650076083541e-06,6.19392836315448e-06,1.13250246158714e-06,3.74587584671057e-06,1.57127306205096e-06,1.17993712961395e-06,1.93296227735118e-06,1.89145703188842e-06,2.50304476234753e-06,1.25108911736005e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.29067632315127e-06,1.51320671193389e-06,1.18188370379357e-06,1.80952945316726e-06,2.5417916731385e-06,1.80952945316726e-06,1.09287158711613e-06,1.09287158711613e-06,1.51320670388477e-06,1.79771618746827e-06,1.09287158711613e-06,1.09287158711613e-06,1.09287157101789e-06,1.09279982408866e-06,1.09279983462329e-06,1.45386526453906e-06,1.45386525218782e-06,1.18188366740601e-06,1.18188366740601e-06,1.89398093980442e-06,1.89398099337268e-06,0.00148576398798745,1.04342029771942e-06,1.04342029771942e-06,0.00148575843461775,0.00148576585229767,0.00148575843461775,2.84270108263495e-06,1.31045678603003e-06,1.3104568097333e-06,2.39838311699714e-06,1.57749330054191e-06,1.57749332174717e-06,1.29067630628282e-06,1.09287158711613e-06,1.09279982408866e-06,1.51320670388477e-06,2.54179165326551e-06,1.31045678603003e-06,1.45386526453906e-06,2.39838311699714e-06,1.57749330054191e-06,1.89398093980442e-06,1.04342030887716e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.000373420619900595,0.000373420619900595,0.000373402757314389,0.000186711340484117,0.000186842228231399,0.000186842228237446,0.000186698568162464,0.000186683803475411,0.000186710584759316,0.000186710584759316,0.000186711340484117,0.000186709538423978,0.000373420878908094,0.000373420619900595,0.000186709538423978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.29067632315127e-06,1.51320671193389e-06,1.18188370379357e-06,1.80952945316726e-06,2.5417916731385e-06,1.80952945316726e-06,1.09287158711613e-06,1.09287158711613e-06,1.51320670388477e-06,1.79771618746827e-06,1.09287158711613e-06,1.09287158711613e-06,1.09287157101789e-06,1.09279982408866e-06,1.09279983462329e-06,1.45386526453906e-06,1.45386525218782e-06,1.18188366740601e-06,1.18188366740601e-06,1.89398093980442e-06,1.89398099337268e-06,0.00148576398798745,1.04342029771942e-06,1.04342029771942e-06,0.00148575843461775,0.00148576585229767,0.00148575843461775,2.84270108263495e-06,1.31045678603003e-06,1.3104568097333e-06,2.39838311699714e-06,1.57749330054191e-06,1.57749332174717e-06,1.29067630628282e-06,1.09287158711613e-06,1.09279982408866e-06,1.51320670388477e-06,2.54179165326551e-06,1.31045678603003e-06,1.45386526453906e-06,2.39838311699714e-06,1.57749330054191e-06,1.89398093980442e-06,1.04342030887716e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0168385955917258,0.0168385955923895,0.0168385955923345,0.0168385955923345,0.0168385955923345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0102810789474903,0.0102810789474903,0.0110932182302577,0.00302214254327282,0.00331488183928741,0.000716282237135601,0.000812139282799135,0.00419786849772663,0.00419786849777096,0.00828423397956612,0.00828423397956612,0.0112961191152863,0.0102810789475143,0.00753074607689541,0.00753074607689541,0.0098750093061426,0.00276838877451546,0.00276838877451546,0.00276838877451546,0.0074653029854439,0.00160335982649588,4.79900485290397e-05,1.4766168778166e-05,7.38308438908304e-06,0.00828423397951183,0.00238344421716884,0.0074653029854439,0.000812139282743374,0.000354999680921208,0.0131636261709497,0.00350696508481445,0.0131636261709497,0.00238344421716884,0.000761875655130417,0.000266795706087924,0.00586955208932102,0.000116898836154178,0.0112961191152971,0.00160335982649588,0.00160335982649588,0.000183469647068716,0.00482103105466476,0.000532812590078834,0.00331488183929181,0.00331488183928741,0.00319798300313132,0.000116898836160471,0.000999915729094808,0.00157198171780237,8.54592018413314e-05,0.000834343561408938,0.0074653029854439,0.00152779613449971,0.0074653029854439,0.00746530298545167,0.000384944557346625,0.00351264283372613,0.00389758739106583,0.00389758739106583,0.00331488183929181,0.000116898836160471,0.0131636261709497,0.00734616896713761,0.00734616896716034,0.00328547255314192,0.00328547255310241,0.00057320459247423,0.000573204592456023,0.00331488183929181,0.000116898836160471,0.00320671965299176,0.00302214254326468,0.00302214254326468,8.54592018036358e-05,0.000406069641399567,0.000406069641399567,0.000918859620520074,0.00350696508481445,0.000716282237147259,0.0102810789474903,0.00276838877451546,0.0102810789474903,0.000406069641399567,0.0141386066050846,0.00160335982649588,0.00160335982649588,0.0141386066051155,0.00350696508481445,0.00160335982649588,0.00238344421716884,0.000116898836160471,0.00162156856203842,0.00331488183929181,0.00151353229976202,4.79900485290397e-05,1.4766168778166e-05,7.38308438908304e-06,5.84494180802357e-05,0.00778915403043356,0.00778915403043356,0.0372755318860527,0.00134557075669761,2.79797200352467,0.00151353229976202,5.84494180802357e-05,8.54592018036358e-05,0.00276838877451546,0.000266795706087924,0.000627562173072058,0.00384286881683238,0.000194588263429763,2.81871406469384,0.00586955208927975,0.00586955208932094,0.00147546738980417,0.0171276062946515,0.0171276062947072,0.00586955208932102,0.00586955208927975,0.00586955208932102,0.00586955208927975,0.0131636261709497,0.0131636261709497,0.0156000440193793,0.0156000440193793,0.00276838877451546,0.00243641784834381,0.00243641784834381,0.00965098333703651,0.00331488183929181,0.0120344275541129,0.00276838877451546,0.0103657274308831,0.0117760196006247,0.0117760196005747,0.0103657274308944,0.00276838877451546,0.00238344421716884,0.0110932182302894,0.0074653029854439,0.00419786849777096,0.00828423397951183,0.00389758739107278,0.000812139282799135,0.0112961191152971,0.00753074607686469,0.00157198171784226,8.54592018036358e-05,0.0103657274308944,0.00328547255314192,0.00057320459247423,0.0171276062947072,0.00734616896713761,0.00586955208932102,0.0156000440193471,0.00243641784839743,0.0120344275541129,0.0117760196006247,0.0141386066050846,0.00160335982649588,0.00778915403048261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.171357472792581,0.171357472792579,0.171357472792581,0.171357472792581,0.171357472792581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.171357472792581,0.171357472792579,0.171357472792581,0.171357472792581,0.171357472792581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
