"","Rxn_1","Rxn_2","Rxn_1_Min","Rxn_1_Max","Rxn_2_Min","Rxn_2_Max","v1","v2","Rxn1_Prod","Rxn2_Prod","g_min_Fluxes","g_max_Fluxes","l_min_Fluxes","l_max_Fluxes","Rxn_1_Class","Rxn_2_Class","class","size","flux","short","long","common","syna","Rxn1_submodule","Rxn2_submodule"
"93","LYSabcpp","DAPDC",0,64.5662552429423,0,1.52000325504827,0,0,0,0,0,2.10453876547945e-12,NA,NA,"pFBAOpt_Rxns","MLE_Rxns","PSL","216","1.3235224336013958","82","120","14",202,"Transport; Inner Membrane","Threonine and Lysine Metabolism"
"94","LYSabcpp","DAPE",0,64.5662552429423,0,1.52000325504877,0,0,0,0,0,-2.37679320669315e-12,NA,NA,"pFBAOpt_Rxns","MLE_Rxns","PSL","180","1.3232600448408984","57","108","15",165,"Transport; Inner Membrane","Threonine and Lysine Metabolism"
"95","LYSabcpp","DHDPRy",0,64.5662552429423,0,1.52000325504877,0,0,0,0,0,-2.37679320669315e-12,NA,NA,"pFBAOpt_Rxns","MLE_Rxns","PSL","180","1.3232600448408984","57","108","15",165,"Transport; Inner Membrane","Threonine and Lysine Metabolism"
"96","LYSabcpp","DHDPS",0,64.5662552429423,0,1.52000325504877,0,0,0,0,0,-2.37679320669315e-12,NA,NA,"pFBAOpt_Rxns","MLE_Rxns","PSL","180","1.3232600448408984","57","108","15",165,"Transport; Inner Membrane","Threonine and Lysine Metabolism"
"97","LYSabcpp","SDPDS",0,64.5662552429423,0,1.52000325504877,0,0,0,0,0,-2.37679320669315e-12,NA,NA,"pFBAOpt_Rxns","MLE_Rxns","PSL","180","1.3232600448408984","57","108","15",165,"Transport; Inner Membrane","Threonine and Lysine Metabolism"
"98","LYSabcpp","SDPTA",0,64.5662552429423,-1.52000325504877,0,0,0,0,0,2.37679320669315e-12,0,NA,NA,"pFBAOpt_Rxns","MLE_Rxns","PSL","180","1.3232600448408984","57","108","15",165,"Transport; Inner Membrane","Threonine and Lysine Metabolism"
"99","LYSabcpp","THDPS",0,64.5662552429423,0,1.52000325504877,0,0,0,0,0,-2.37679320669315e-12,NA,NA,"pFBAOpt_Rxns","MLE_Rxns","PSL","180","1.3232600448408984","57","108","15",165,"Transport; Inner Membrane","Threonine and Lysine Metabolism"
"100","LYStex","ASAD",-1.51645878005144,0.0708895953037071,-21.5170553140553,0,0,0,-1,0,-16.3976737181806,0,NA,NA,"pFBAOpt_Rxns","ELE_Rxns","PSL","148","1.4637138388478532","51","87","10",138,"Transport; Outer Membrane Porin","Threonine and Lysine Metabolism"
"101","LYStex","ASPK",-1.51645878005144,0.0708895953037071,0,21.5170553140553,0,0,-1,0,0,16.3976737181806,NA,NA,"pFBAOpt_Rxns","ELE_Rxns","PSL","148","1.4637138388478532","51","87","10",138,"Transport; Outer Membrane Porin","Threonine and Lysine Metabolism"
"102","LYStex","DAPDC",-1.51645878005144,0.0708895953037071,0,1.52000325504827,0,0,-1,0,0,1.49991130626859e-12,NA,NA,"pFBAOpt_Rxns","MLE_Rxns","PSL","190","1.2775478044827833","52","131","7",183,"Transport; Outer Membrane Porin","Threonine and Lysine Metabolism"
"103","LYStex","DAPE",-1.51645878005144,0.0708895953037071,0,1.52000325504877,0,0,-1,0,0,2.4615864901989e-12,NA,NA,"pFBAOpt_Rxns","MLE_Rxns","PSL","185","1.2713582319507071","52","127","6",179,"Transport; Outer Membrane Porin","Threonine and Lysine Metabolism"
"104","LYStex","DHDPRy",-1.51645878005144,0.0708895953037071,0,1.52000325504877,0,0,-1,0,0,2.4615864901989e-12,NA,NA,"pFBAOpt_Rxns","MLE_Rxns","PSL","185","1.2713582319507071","52","127","6",179,"Transport; Outer Membrane Porin","Threonine and Lysine Metabolism"
"105","LYStex","DHDPS",-1.51645878005144,0.0708895953037071,0,1.52000325504877,0,0,-1,0,0,2.4615864901989e-12,NA,NA,"pFBAOpt_Rxns","MLE_Rxns","PSL","185","1.2713582319507071","52","127","6",179,"Transport; Outer Membrane Porin","Threonine and Lysine Metabolism"
"106","LYStex","SDPDS",-1.51645878005144,0.0708895953037071,0,1.52000325504877,0,0,-1,0,0,2.4615864901989e-12,NA,NA,"pFBAOpt_Rxns","MLE_Rxns","PSL","185","1.2713582319507071","52","127","6",179,"Transport; Outer Membrane Porin","Threonine and Lysine Metabolism"
"107","LYStex","SDPTA",-1.51645878005144,0.0708895953037071,-1.52000325504877,0,0,0,-1,0,-2.4615864901989e-12,0,NA,NA,"pFBAOpt_Rxns","MLE_Rxns","PSL","185","1.2713582319507071","52","127","6",179,"Transport; Outer Membrane Porin","Threonine and Lysine Metabolism"
"108","LYStex","THDPS",-1.51645878005144,0.0708895953037071,0,1.52000325504877,0,0,-1,0,0,2.4615864901989e-12,NA,NA,"pFBAOpt_Rxns","MLE_Rxns","PSL","185","1.2713582319507071","52","127","6",179,"Transport; Outer Membrane Porin","Threonine and Lysine Metabolism"
"109","MDH","PPC",-42.0572000855632,173.463034143956,0,80.7033795372908,0,0,-1,0,0,60.5004219230807,0.551588538356201,60.5004219230763,"pFBAOpt_Rxns","ELE_Rxns","PSL","6","2.6200420348016902","2","3","1",5,"Citric Acid Cycle","Anaplerotic Reactions"
"110","MTHFC","GARFT",-19.0500632890786,1.53525385495998,-19.0585392630344,0.76677625347979,0.0396981733700756,0.135515102408001,-1,-1,-0.169542108154229,0.135515102408229,-14.5718328742231,-0.169542108152701,"pFBAOpt_Rxns","pFBAOpt_Rxns","PSL","193","1.2231795306381468","57","116","20",173,"Folate Metabolism","Purine and Pyrimidine Biosynthesis"
"111","MTHFC","GART",-19.0500632890786,1.53525385495998,0,19.0653161802645,0.0396981733700756,0,-1,0,0,0.305057210562713,0.305057210558941,14.70734797663,"pFBAOpt_Rxns","ELE_Rxns","PSL","198","2.3580154386939949","58","113","27",171,"Folate Metabolism","Purine and Pyrimidine Biosynthesis"
"112","MTHFC","PFL",-19.0500632890786,1.53525385495998,0,42.2716936897733,0.0396981733700756,0.19565528303823,-1,0,0,27.3446468572815,0.28888587607912,34.2120568059373,"pFBAOpt_Rxns","ELE_Rxns","PSL","13","2.3327503131287388","1","5","7",6,"Folate Metabolism","Pyruvate Metabolism"
"113","MTHFD","GARFT",-19.0500632890786,1.53525385495998,-19.0585392630344,0.76677625347979,0,0.135515102408001,-1,-1,-0.169542108154229,0.135515102408229,-14.5718328742231,-0.169542108152701,"pFBAOpt_Rxns","pFBAOpt_Rxns","PSL","193","1.2231795306381468","57","116","20",173,"Folate Metabolism","Purine and Pyrimidine Biosynthesis"
"114","MTHFD","GART",-19.0500632890786,1.53525385495998,0,19.0653161802645,0,0,-1,0,0,0.305057210562713,0.305057210558941,14.70734797663,"pFBAOpt_Rxns","ELE_Rxns","PSL","198","2.3580154386939949","58","113","27",171,"Folate Metabolism","Purine and Pyrimidine Biosynthesis"
"115","MTHFD","PFL",-19.0500632890786,1.53525385495998,0,42.2716936897733,0,0.19565528303823,-1,0,0,27.3446468572815,0.28888587607912,34.2120568059373,"pFBAOpt_Rxns","ELE_Rxns","PSL","13","2.3327503131287388","1","5","7",6,"Folate Metabolism","Pyruvate Metabolism"
"116","NADS1","NADS2",0,0.000774114380716076,0,0.000774114380716381,0,0,0,0,0,0.000774114380714097,0.000774114380714452,0.000774114380777569,"pFBAOpt_Rxns","ELE_Rxns","PSL","3","0.002206223018801049","1","2","0",3,NA,NA
"117","NDPK1","ADK3",-999.961611067289,1000,-999.969727064365,999.991884144703,0,0.0336527086825756,-1,-1,-60.6699640312121,999.837660274729,-999.394495671038,-0.162339725270883,"pFBAOpt_Rxns","ELE_Rxns","PSL","3","0.46266759501145316","1","1","1",2,"Nucleotide Salvage Pathway","Nucleotide Salvage Pathway"
"118","NDPK7","FLDR",-18.7260800619878,80.703739655964,0,29.3002138303788,0,0,-1,0,0,22.3006106481301,0.00720238288285658,22.3006106481309,"pFBAOpt_Rxns","pFBAOpt_Rxns","PSL","5","0.034211272701404345","2","2","1",4,"Nucleotide Salvage Pathway","Unassigned"
"119","NDPK7","RNTR3c",-18.7260800619878,80.703739655964,0,18.7265093937876,0,0,-1,0,0,14.1406714720518,0.00720238288285658,14.1406714720469,"pFBAOpt_Rxns","pFBAOpt_Rxns","PSL","5","0.034211272697857391","1","1","3",2,"Nucleotide Salvage Pathway","Nucleotide Salvage Pathway"
"120","ORNCD","ACGK",-13.2609601534297,3.04547620213475,0,34.6923015105506,0,-0.218339953535416,-1,0,0.0827990473147292,26.565755030029,0,26.5657550300225,"pFBAOpt_Rxns","ELE_Rxns","PSL","190","0.90176622577602039","56","87","47",143,NA,"Arginine and Proline Metabolism"
"121","ORNCD","ACGS",-13.2609601534297,3.04547620213475,0,34.6923015105506,0,0,-1,0,0.0827990473147292,26.565755030029,0,26.5657550300225,"pFBAOpt_Rxns","ELE_Rxns","PSL","190","0.90176622577602039","56","87","47",143,NA,"Arginine and Proline Metabolism"
"122","ORNCD","ACODA",-13.2609601534297,3.04547620213475,0,12.3429918004959,0,0,-1,0,0.0827990473147292,8.42577017115699,0,8.34170928904049,"pFBAOpt_Rxns","ELE_Rxns","PSL","6","0.47195393519998136","2","2","2",4,NA,"Arginine and Proline Metabolism"
"123","ORNCD","ACOTA",-13.2609601534297,3.04547620213475,-12.3429918004959,0,0,0.0336527086825756,-1,0,-8.42577017115699,-0.0827990473147793,-8.34170928904049,0,"pFBAOpt_Rxns","ELE_Rxns","PSL","6","0.47195393519998136","2","2","2",4,NA,"Arginine and Proline Metabolism"
"124","ORNCD","AGPR",-13.2609601534297,3.04547620213475,-34.6923015105506,0,0,0,-1,0,-26.565755030029,-0.0827990473147793,-26.5657550300225,0,"pFBAOpt_Rxns","ELE_Rxns","PSL","190","0.90176622577602039","56","87","47",143,NA,"Arginine and Proline Metabolism"
"125","ORNCD","G5SADs",-13.2609601534297,3.04547620213475,0,57.8204958256118,0,0.00226846704971861,-1,0,0,44.138259971183,0.0907386819887961,44.2762583833764,"pFBAOpt_Rxns","pFBAOpt_Rxns","PSL","6","0.51720979199995154","1","3","2",4,NA,"Amino acid metabolism"
"126","ORNCD","P5CR",-13.2609601534297,3.04547620213475,0,14.10647622143,0,0,-1,0,0,0.109396823480288,0.0907386819887443,9.63344979735048,"pFBAOpt_Rxns","pFBAOpt_Rxns","PSL","6","0.51720979200013173","1","3","2",4,NA,"Arginine and Proline Metabolism"
"127","P5CR","ACGK",0,14.10647622143,0,34.6923015105506,0,-0.218339953535416,0,0,0,26.565755030024,0.173537729303474,26.5657550300227,"pFBAOpt_Rxns","ELE_Rxns","PSL","195","1.9161150850483417","58","121","16",179,"Arginine and Proline Metabolism","Arginine and Proline Metabolism"
"128","P5CR","ACGS",0,14.10647622143,0,34.6923015105506,0,0,0,0,0,26.565755030024,0.173537729303474,26.5657550300227,"pFBAOpt_Rxns","ELE_Rxns","PSL","195","1.9161150850483417","58","121","16",179,"Arginine and Proline Metabolism","Arginine and Proline Metabolism"
"129","P5CR","ACODA",0,14.10647622143,0,12.3429918004959,0,0,0,0,0,8.42577017115699,0.173537729303474,8.42577017115852,"pFBAOpt_Rxns","ELE_Rxns","PSL","6","0.98916372719993306","2","3","1",5,"Arginine and Proline Metabolism","Arginine and Proline Metabolism"
"130","P5CR","ACOTA",0,14.10647622143,-12.3429918004959,0,0,0.0336527086825756,0,0,-8.42577017115699,0,-8.42577017115852,-0.173537729303462,"pFBAOpt_Rxns","ELE_Rxns","PSL","6","0.98916372719993306","2","3","1",5,"Arginine and Proline Metabolism","Arginine and Proline Metabolism"
"131","P5CR","AGPR",0,14.10647622143,-34.6923015105506,0,0,0,0,0,-26.565755030024,0,-26.5657550300227,-0.173537729303462,"pFBAOpt_Rxns","ELE_Rxns","PSL","195","1.9161150850483417","58","121","16",179,"Arginine and Proline Metabolism","Arginine and Proline Metabolism"
"132","PG140abcpp","PGP140abcpp",0,26.9011663491761,0,12.9125761338515,0,0.00206997618286823,0,0,0,9.68077526941349,0.000737251791158548,9.68077526941248,"pFBAOpt_Rxns","ELE_Rxns","PSL","32","0.0028549376577127767","8","22","2",30,"Transport; Inner Membrane","Transport; Inner Membrane"
"133","PG140abcpp","PGPP140pp",0,26.9011663491761,0,12.9125761338515,0,0,0,0,0,9.68077526941349,0.000737251791158548,9.68077526941248,"pFBAOpt_Rxns","ELE_Rxns","PSL","32","0.0028549376577127767","8","22","2",30,"Transport; Inner Membrane","Glycerophospholipid Metabolism"
"134","PG160abcpp","PGP160abcpp",0,26.9012328466785,0,12.9126428068463,0.00206997618286823,0,0,0,0,9.68210912804002,0.00212668785911119,9.68210912803914,"pFBAOpt_Rxns","ELE_Rxns","PSL","88","0.0083500995801458408","27","59","2",86,"Transport; Inner Membrane","Transport; Inner Membrane"
"135","PG160abcpp","PGPP160pp",0,26.9012328466785,0,12.9126428068463,0.00206997618286823,0,0,0,0,9.68210912804002,0.00212668785911119,9.68210912803914,"pFBAOpt_Rxns","ELE_Rxns","PSL","88","0.0083500995801458408","27","59","2",86,"Transport; Inner Membrane","Glycerophospholipid Metabolism"
"136","PG161abcpp","PGP161abcpp",0,26.9011733940204,0,12.9125857096073,0.00153121525856006,-0.00198490866850378,0,0,0,9.68096582064326,0.000935742658008926,9.68096582064493,"pFBAOpt_Rxns","ELE_Rxns","PSL","40","0.0036494419137823564","10","29","1",39,"Transport; Inner Membrane","Transport; Inner Membrane"
"137","PG161abcpp","PGPP161pp",0,26.9011733940204,0,12.9125857096073,0.00153121525856006,0.00212668785911119,0,0,0,9.68096582064326,0.000935742658008926,9.68096582064493,"pFBAOpt_Rxns","ELE_Rxns","PSL","40","0.0036494419137823564","10","29","1",39,"Transport; Inner Membrane","Glycerophospholipid Metabolism"
"138","PG181abcpp","PGP181abcpp",0,26.9011641736635,0,12.9125739362787,0,0,0,0,0,9.68073171484431,0.000691882450164175,9.68073171483766,"pFBAOpt_Rxns","ELE_Rxns","PSL","31","0.002677517469914749","8","22","1",30,"Transport; Inner Membrane","Transport; Inner Membrane"
"139","PG181abcpp","PGPP181pp",0,26.9011641736635,0,12.9125739362787,0,0,0,0,0,9.68073171484431,0.000691882450164175,9.68073171483766,"pFBAOpt_Rxns","ELE_Rxns","PSL","31","0.002677517469914749","8","22","1",30,"Transport; Inner Membrane","Glycerophospholipid Metabolism"
"140","PGK","CO2tex",-3.9692092874563,27.0975027484446,-62.4381715323164,0,0,0,-1,0,-52.1431387573453,-8.60267615336381,-52.143138757349,-6.82297027378332,"pFBAOpt_Rxns","pFBAOpt_Rxns","RSL","357","190.72828979646428","22","42","293",64,"Glycolysis/Gluconeogenesis","Transport; Outer Membrane Porin"
"141","PGPP140","PGP140abcpp",0,13.4506016523313,0,12.9125761338515,0,0.00206997618286823,0,0,0,9.68077526941349,0.000737251791158548,9.68077526941116,"pFBAOpt_Rxns","ELE_Rxns","PSL","39","0.00286090234830708","11","27","1",38,"Glycerophospholipid Metabolism","Transport; Inner Membrane"
"142","PGPP140","PGPP140pp",0,13.4506016523313,0,12.9125761338515,0,0,0,0,0,9.68077526941349,0.000737251791158548,9.68077526941116,"pFBAOpt_Rxns","ELE_Rxns","PSL","39","0.00286090234830708","11","27","1",38,"Glycerophospholipid Metabolism","Glycerophospholipid Metabolism"
"143","PGPP160","PGP160abcpp",0,13.4506711240436,0,12.9126428068463,0.000737251791158548,0,0,0,0,9.68210912804002,0.00212668785911119,9.68210912803228,"pFBAOpt_Rxns","ELE_Rxns","PSL","103","0.0083813121339899599","28","69","6",97,"Glycerophospholipid Metabolism","Transport; Inner Membrane"
"144","PGPP160","PGPP160pp",0,13.4506711240436,0,12.9126428068463,0.000737251791158548,0,0,0,0,9.68210912804002,0.00212668785911119,9.68210912803228,"pFBAOpt_Rxns","ELE_Rxns","PSL","97","0.0083814152685964712","26","68","3",94,"Glycerophospholipid Metabolism","Glycerophospholipid Metabolism"
"145","PGPP161","PGP161abcpp",0,13.4506101141746,0,12.9125857096073,0,-0.00198490866850378,0,0,0,9.68096582064326,0.000935742658008926,9.68096582064371,"pFBAOpt_Rxns","ELE_Rxns","PSL","41","0.0036376918656905381","11","29","1",40,"Glycerophospholipid Metabolism","Transport; Inner Membrane"
"146","PGPP161","PGPP161pp",0,13.4506101141746,0,12.9125857096073,0,0.00212668785911119,0,0,0,9.68096582064326,0.000935742658008926,9.68096582064371,"pFBAOpt_Rxns","ELE_Rxns","PSL","41","0.0036376918656905381","11","29","1",40,"Glycerophospholipid Metabolism","Glycerophospholipid Metabolism"
"147","PGPP181","PGP181abcpp",0,13.4505993373941,0,12.9125739362787,0.45838862278706,0,0,0,0,9.68073171484431,0.000691882450164175,9.68073171483721,"pFBAOpt_Rxns","ELE_Rxns","PSL","32","0.0026816493435178569","9","22","1",31,"Glycerophospholipid Metabolism","Transport; Inner Membrane"
"148","PGPP181","PGPP181pp",0,13.4505993373941,0,12.9125739362787,0.45838862278706,0,0,0,0,9.68073171484431,0.000691882450164175,9.68073171483721,"pFBAOpt_Rxns","ELE_Rxns","PSL","32","0.0026816493435178569","9","22","1",31,"Glycerophospholipid Metabolism","Glycerophospholipid Metabolism"
"149","PIt2rpp","PIuabcpp",-107.59290101324,13.0814543375467,0,107.604518318341,0,0,-1,0,0,8.8771433148445,0.232156902773812,80.6672292307366,"pFBAOpt_Rxns","ELE_Rxns","PSL","181","0.53848975599081783","39","133","9",172,"Inorganic Ion Transport and Metabolism","Inorganic Ion Transport and Metabolism"
"150","PNTOt4pp","ASP1DC",0,1.67174200526312e-05,0,1.67173327214902e-05,1.60016463612282,1.22155083253631,0,0,0,3.79163367369983e-12,1.67299444910896e-05,1.67299903770357e-05,"pFBAOpt_Rxns","MLE_Rxns","PSL","33","0.00024575830279635895","8","25","0",33,"Transport; Inner Membrane","Cofactor and Prosthetic Group Biosynthesis"
"151","PNTOt4pp","DPR",0,1.67174200526312e-05,0,1.67173327214902e-05,1.60016463612282,0,0,0,0,3.79163367369983e-12,1.67299444910896e-05,1.67299903770357e-05,"pFBAOpt_Rxns","MLE_Rxns","PSL","36","0.00026385147960923542","10","25","1",35,"Transport; Inner Membrane","Cofactor and Prosthetic Group Biosynthesis"
"152","PNTOt4pp","MOHMT",0,1.67174200526312e-05,0,1.67173327214902e-05,1.60016463612282,0,0,0,0,3.79163367369983e-12,1.67299444910896e-05,1.67299903770357e-05,"pFBAOpt_Rxns","MLE_Rxns","PSL","36","0.00026385147960923542","10","25","1",35,"Transport; Inner Membrane","Cofactor and Prosthetic Group Biosynthesis"
"153","PNTOt4pp","PANTS",0,1.67174200526312e-05,0,1.67173327214902e-05,1.60016463612282,0,0,0,0,3.79163367369983e-12,1.67299444910896e-05,1.67299903770357e-05,"pFBAOpt_Rxns","MLE_Rxns","PSL","36","0.00026385147960923542","10","25","1",35,"Transport; Inner Membrane","Cofactor and Prosthetic Group Biosynthesis"
"154","PNTOtex","ASP1DC",0,1.67174200526312e-05,0,1.67173327214902e-05,0,1.22155083253631,0,0,0,3.79163367369983e-12,1.67299444910896e-05,1.67299903770357e-05,"pFBAOpt_Rxns","MLE_Rxns","PSL","33","0.00024575830279635895","8","25","0",33,"Transport; Outer Membrane Porin","Cofactor and Prosthetic Group Biosynthesis"
"155","PNTOtex","DPR",0,1.67174200526312e-05,0,1.67173327214902e-05,0,0,0,0,0,3.79163367369983e-12,1.67299444910896e-05,1.67299903770357e-05,"pFBAOpt_Rxns","MLE_Rxns","PSL","36","0.00026385147960923542","10","25","1",35,"Transport; Outer Membrane Porin","Cofactor and Prosthetic Group Biosynthesis"
"156","PNTOtex","MOHMT",0,1.67174200526312e-05,0,1.67173327214902e-05,0,0,0,0,0,3.79163367369983e-12,1.67299444910896e-05,1.67299903770357e-05,"pFBAOpt_Rxns","MLE_Rxns","PSL","36","0.00026385147960923542","10","25","1",35,"Transport; Outer Membrane Porin","Cofactor and Prosthetic Group Biosynthesis"
"157","PNTOtex","PANTS",0,1.67174200526312e-05,0,1.67173327214902e-05,0,0,0,0,0,3.79163367369983e-12,1.67299444910896e-05,1.67299903770357e-05,"pFBAOpt_Rxns","MLE_Rxns","PSL","36","0.00026385147960923542","10","25","1",35,"Transport; Outer Membrane Porin","Cofactor and Prosthetic Group Biosynthesis"
"158","PPK","PPA",-1000,80.6612988211908,0,80.7033887387508,0,0,-1,0,0.841682656700271,60.5004219230712,0,60.5004219230729,"pFBAOpt_Rxns","ELE_Rxns","PSL","4","2.3987923466578307","1","3","0",4,"Oxidative Phosphorylation","Anaplerotic Reactions"
"159","RNTR1c","NDPK8",0,29.2992981358624,-29.2989516184245,80.7037389564928,0,0,0,-1,-22.275292841312,60.5074258150652,0.00700389201597318,60.5074258150581,"pFBAOpt_Rxns","ELE_Rxns","PSL","5","0.033268442348146805","2","2","1",4,"Nucleotide Salvage Pathway","Nucleotide Salvage Pathway"
"160","RNTR2c","NDPK5",0,29.2993117370917,-29.2989516184296,80.703749415084,0,0,0,-1,-22.2752928413232,60.5076243059591,0.00720238288283781,60.5076243059552,"pFBAOpt_Rxns","pFBAOpt_Rxns","PSL","5","0.034211272699947129","1","3","1",4,"Nucleotide Salvage Pathway","Nucleotide Salvage Pathway"
"161","RPE","G6PDH2r",-19.5423913953387,33.6334379229367,0,53.7661872532235,0,0,-1,0,0.295824833226867,41.4700808797195,0,24.0901111037938,"pFBAOpt_Rxns","pFBAOpt_Rxns","PSL","134","2.5045035937712781","28","98","8",126,"Pentose Phosphate Pathway","Pentose Phosphate Pathway"
"162","RPE","GND",-19.5423913953387,33.6334379229367,0,50.4649467025587,0,0,-1,0,0.295824833226975,40.5836414718097,0,18.0599033131792,"pFBAOpt_Rxns","pFBAOpt_Rxns","PSL","191","2.0295194367435809","34","143","14",177,"Pentose Phosphate Pathway","Pentose Phosphate Pathway"
"163","RPE","PGL",-19.5423913953387,33.6334379229367,0,53.7661872532235,0,0.00164463861104599,-1,0,0.295824833226867,41.4700808797195,0,24.0901111037938,"pFBAOpt_Rxns","pFBAOpt_Rxns","PSL","134","2.5045035937712781","28","98","8",126,"Pentose Phosphate Pathway","Pentose Phosphate Pathway"
"164","SUCDi","SUCCtex",0,39.9996880862,-13.8549223505956,0,0,0,0,0,-9.88969958160473,0,-9.8896995816076,-0.00113338284972997,"pFBAOpt_Rxns","ELE_Rxns","PSL","30","0.0089726021897148893","10","20","0",30,"Oxidative Phosphorylation","Transport; Outer Membrane Porin"
"165","SUCOAS","AKGDH",-30.988661169201,11.6599756998752,0,30.9886611755416,0,0,-1,0,0,9.08635694025357,8.50675143644478e-07,25.3672566161471,"pFBAOpt_Rxns","pFBAOpt_Rxns","PSL","0","0","0","0","0",0,"Citric Acid Cycle","Citric Acid Cycle"
"166","TALA","RPE",-9.77057760728191,16.8173357001173,-19.5423913953387,33.6334379229367,0,0,-1,-1,-0.0246695791731289,26.8585444257233,-15.0453486210424,-0.0246695791656748,"pFBAOpt_Rxns","pFBAOpt_Rxns","PSL","167","0.21681457968874326","36","118","13",154,"Pentose Phosphate Pathway","Pentose Phosphate Pathway"
"167","THRA","ASAD",-1000,21.5061378788966,-21.5170553140553,0,0,0,-1,0,-16.3976737181729,-0.218339953535406,-16.3976737181784,0,"pFBAOpt_Rxns","ELE_Rxns","PSL","190","2.8449661083247046","59","112","19",171,"Threonine and Lysine Metabolism","Threonine and Lysine Metabolism"
"168","THRA","ASPK",-1000,21.5061378788966,0,21.5170553140553,0,0,-1,0,0.218339953535406,16.3976737181729,0,16.3976737181784,"pFBAOpt_Rxns","ELE_Rxns","PSL","190","2.8449661083247046","59","112","19",171,"Threonine and Lysine Metabolism","Threonine and Lysine Metabolism"
"169","THRA","HSDy",-1000,21.5061378788966,-21.5170518776362,0,0,0,-1,0,-16.3976737181714,-0.218339953535406,-16.3976737181826,0,"pFBAOpt_Rxns","ELE_Rxns","PSL","185","2.8448121089182781","57","103","25",160,"Threonine and Lysine Metabolism","Threonine and Lysine Metabolism"
"170","THRA","HSK",-1000,21.5061378788966,0,21.5170518776367,0,0,-1,0,0.218339953535416,16.3976737181762,0,16.3976737181715,"pFBAOpt_Rxns","ELE_Rxns","PSL","26","2.6876206425646774","7","11","8",18,"Threonine and Lysine Metabolism","Threonine and Lysine Metabolism"
"171","THRA","THRS",-1000,21.5061378788966,0,21.5170518776367,0,0,-1,0,0.218339953535416,16.3976737181762,0,16.3976737181715,"pFBAOpt_Rxns","ELE_Rxns","PSL","26","2.6876206425646774","7","11","8",18,"Threonine and Lysine Metabolism","Threonine and Lysine Metabolism"
"172","TKT1","RPE",-9.7703507559377,16.8175654742181,-19.5423913953387,33.6334379229367,0,0,-1,-1,-0.0337434473639395,26.8585444257141,-15.0453486210433,-0.0337434473645999,"pFBAOpt_Rxns","pFBAOpt_Rxns","PSL","176","0.28081647952701894","39","128","9",167,"Pentose Phosphate Pathway","Pentose Phosphate Pathway"
"173","TKT1","TALA",-9.7703507559377,16.8175654742181,-9.77057760728191,16.8173357001173,0,0,-1,-1,-0.0045369340994411,13.4416070024398,-7.51033952093892,-0.0045369340994057,"pFBAOpt_Rxns","pFBAOpt_Rxns","PSL","140","0.062460262839165948","36","96","8",132,"Pentose Phosphate Pathway","Pentose Phosphate Pathway"
"174","TKT2","G6PDH2r",-9.77203959968838,16.8158753764165,0,53.7661872532235,0,0,-1,0,0.34644000427306,41.4700808797192,0,24.115418689321,"pFBAOpt_Rxns","pFBAOpt_Rxns","PSL","131","3.0153808809921725","26","96","9",122,"Pentose Phosphate Pathway","Pentose Phosphate Pathway"
"175","TKT2","GND",-9.77203959968838,16.8158753764165,0,50.4649467025587,0,0,-1,0,0.346440004274469,40.5836414718123,0,18.0920399297181,"pFBAOpt_Rxns","pFBAOpt_Rxns","PSL","170","2.1608279637126127","35","125","10",160,"Pentose Phosphate Pathway","Pentose Phosphate Pathway"
"176","TKT2","PGL",-9.77203959968838,16.8158753764165,0,53.7661872532235,0,0.00164463861104599,-1,0,0.34644000427306,41.4700808797192,0,24.115418689321,"pFBAOpt_Rxns","pFBAOpt_Rxns","PSL","131","3.0153808809921725","26","96","9",122,"Pentose Phosphate Pathway","Pentose Phosphate Pathway"
"177","TKT2","RPE",-9.77203959968838,16.8158753764165,-19.5423913953387,33.6334379229367,0,0,-1,-1,0.0337434473645999,26.8585444257144,-15.0453486210442,0.0337434473712896,"pFBAOpt_Rxns","pFBAOpt_Rxns","PSL","187","0.34368056285137383","37","104","46",141,"Pentose Phosphate Pathway","Pentose Phosphate Pathway"
"178","TKT2","TALA",-9.77203959968838,16.8158753764165,-9.77057760728191,16.8173357001173,0,0,-1,-1,0.0292065132650805,13.4416070024405,-7.51033952093876,0.0292065132720686,"pFBAOpt_Rxns","pFBAOpt_Rxns","PSL","193","0.56906722893528405","40","127","26",167,"Pentose Phosphate Pathway","Pentose Phosphate Pathway"
"179","TKT2","TKT1",-9.77203959968838,16.8158753764165,-9.7703507559377,16.8175654742181,0,0,-1,-1,0.0337434473645999,13.4461439365417,-7.50580258683914,0.0337434473690005,"pFBAOpt_Rxns","pFBAOpt_Rxns","PSL","193","0.72164043193281235","37","129","27",166,"Pentose Phosphate Pathway","Pentose Phosphate Pathway"
"180","TPI","FBA",-29.0801679972316,1.98654348100405,-29.0792421951321,1.98746049812435,0,0.0070038920160062,-1,-1,0.0183292137617173,1.74919091046634,-22.1930077767138,1.74919091046672,"pFBAOpt_Rxns","pFBAOpt_Rxns","PSL","197","0.11763194650642772","39","148","10",187,"Glycolysis/Gluconeogenesis","Glycolysis/Gluconeogenesis"
"181","TPI","PFK",-29.0801679972316,1.98654348100405,0,82.6908497945352,0,0,-1,0,0.0183292137617485,62.2496128335328,0,58.7882630282905,"pFBAOpt_Rxns","pFBAOpt_Rxns","PSL","206","0.11796912999934661","46","150","10",196,"Glycolysis/Gluconeogenesis","Glycolysis/Gluconeogenesis"
