table_new_1,table_new_2,table_new_3,table_new_4,table_new_5,table_new_6,table_new_7,table_new_8,table_new_9,table_new_10,table_new_11,table_new_12,table_new_13,table_new_14,table_new_15,table_new_16,table_new_17,table_new_18,table_new_19,table_new_20,table_new_21,table_new_22,table_new_23,table_new_24,table_new_25,table_new_26,table_new_27,table_new_28,table_new_29,table_new_30,table_new_31,table_new_32,table_new_33,table_new_34,table_new_35,table_new_36,table_new_37,table_new_38,table_new_39,table_new_40,table_new_41,table_new_42,table_new_43,table_new_44,table_new_45,table_new_46,table_new_47,table_new_48,table_new_49,table_new_50,table_new_51,table_new_52,table_new_53,table_new_54,table_new_55,table_new_56,table_new_57,table_new_58,table_new_59,table_new_60,table_new_61,table_new_62,table_new_63,table_new_64,table_new_65,table_new_66,table_new_67,table_new_68,table_new_69,table_new_70,table_new_71,table_new_72,table_new_73,table_new_74,table_new_75,table_new_76,table_new_77,table_new_78,table_new_79,table_new_80,table_new_81,table_new_82,table_new_83,table_new_84,table_new_85,table_new_86,table_new_87,table_new_88,table_new_89,table_new_90,table_new_91,table_new_92,table_new_93,table_new_94,table_new_95,table_new_96,table_new_97,table_new_98,table_new_99,table_new_100,table_new_101,table_new_102,table_new_103,table_new_104,table_new_105,table_new_106,table_new_107,table_new_108,table_new_109,table_new_110,table_new_111,table_new_112,table_new_113,table_new_114,table_new_115,table_new_116,table_new_117,table_new_118,table_new_119,table_new_120,table_new_121,table_new_122,table_new_123,table_new_124,table_new_125,table_new_126,table_new_127,table_new_128,table_new_129,table_new_130,table_new_131,table_new_132,table_new_133,table_new_134,table_new_135,table_new_136,table_new_137,table_new_138,table_new_139,table_new_140,table_new_141,table_new_142,table_new_143,table_new_144,table_new_145,table_new_146,table_new_147,table_new_148,table_new_149,table_new_150,table_new_151,table_new_152,table_new_153,table_new_154,table_new_155,table_new_156,table_new_157,table_new_158,table_new_159,table_new_160,table_new_161,table_new_162,table_new_163,table_new_164,table_new_165,table_new_166,table_new_167,table_new_168,table_new_169,table_new_170,table_new_171,table_new_172,table_new_173,table_new_174,table_new_175,table_new_176,table_new_177,table_new_178,table_new_179,table_new_180,table_new_181,table_new_182,table_new_183,table_new_184,table_new_185,table_new_186,table_new_187,table_new_188,table_new_189,table_new_190,table_new_191,table_new_192,table_new_193,table_new_194,table_new_195,table_new_196,table_new_197,table_new_198,table_new_199,table_new_200,table_new_201,table_new_202,table_new_203,table_new_204,table_new_205,table_new_206,table_new_207,table_new_208,table_new_209,table_new_210,table_new_211
0.00212671816564125,0.00212671816563086,0.00212671816563086,0.00212671816563088,0.00212671816531974,0.00212671816563086,0.00212671816563086,0.00212671816563088,0.00212671816591126,0.00212671816564125,0.00212671816563086,0.00212671816563088,0.00212671816563086,0.00212671816563086,0.00212671816563126,0.00212671816563088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0142478768547107,0.0142478768547825,0.0142478768548244,0.0142478768547107,0.0142478768547825,0.0142478768547825,0.0142478768541656,0.0142478768547825,0.0142478768548244,0.014247876854474,0.0142478768547825,0.0142478768547825,0.0142478768547825,0.0142478768547825,0.0142478768547826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0142478768547107,0.0142478768547825,0.0142478768548244,0.0142478768547107,0.0142478768547825,0.0142478768547825,0.0142478768547825,0.0142478768547825,0.0142478768548244,0.0142478768547825,0.0142478768547825,0.0142478768546539,0.0142478768547825,0.0142478768547825,0.0142478768547826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0750366089175714,0.0750366089175629,0.0750366089175714,0.0750366089175714,0.0750366089175629,0.0750366089175629,0.0750366089175629,0.0750366089175629,0.0750366089175714,0.0750366089175629,0.0750366089175629,0.0750366089175628,0.0750366089175628,0.0750366089175628,0.0750366089175628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0750366089175714,0.0750366089175629,0.0750366089175714,0.075036608917344,0.0750366089175629,0.0750366089174993,0.0750366089175629,0.0750366089175629,0.0750366089174577,0.0750366089174993,0.0750366089175629,0.0750366089175629,0.0750366089174993,0.0750366089174993,0.0750366089173908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.948253923408288,0.948253923408249,0.948253923408375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.123784983963226,0.123784983963226,0.123784983963663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.172111192969581,0.172111192969581,0.172111192970434,0.172111192970434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00691126661082816,0.00691126661082816,0.00230375553694273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00691126661082816,0.00691126661082816,0.0023037555369451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00317759384405834,0.00317759384405892,0.000907883953737881,0.00272365187319212,0.000907883954027966,0.000907883952663724,0.000907883953742439,0.000907883952840652,0.000907883953409535,0.00272365187319279,0.000907883953737881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00691126661082816,0.00691126661082816,0.0023037555367947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00296197140464064,0.00296197140464064,0.00098732380154587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.100297118151899,0.100297118151899,0.0334323727172992,0.0334323727172992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.100297118151898,0.100297118151898,0.033432372717316,0.033432372717316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.100297118151898,0.100297118151898,0.0334323727172916,0.0334323727172916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.80588801641613e-06,6.27382103175478e-05,1.80588801867998e-06,7.69142236325778e-06,4.44912686711072e-06,1.6460980629629e-05,1.34133889223564e-06,6.27382102769691e-05,1.80588801641613e-06,1.48985761354407e-05,6.27382102769691e-05,9.28724614368548e-06,5.93680497626824e-05,5.93680497331661e-05,1.71368394603633e-05,1.71368394603633e-05,5.61132997100276e-06,5.61132997100103e-06,1.12226599640053e-05,1.7136839488785e-05,2.90602669308332e-06,5.61132992515923e-06,8.89825373422144e-06,4.18048545667293e-05,0.000113205930415746,0.00245410443476929,0.00245410443476929,2.41883997120316e-05,5.43032602269681e-05,1.40120304207569e-05,1.27283969156967e-06,7.72048263018341e-06,1.45301334654166e-06,1.45301334654166e-06,2.90602669308332e-06,9.98278289602861e-05,6.04808502564429e-05,6.27382102769691e-05,1.80588801641613e-06,2.70883202462419e-06,1.40120304207569e-05,1.40120304207569e-05,5.61132997100103e-06,8.11453985534172e-05,2.97971522708884e-05,1.12226599420038e-05,9.28724616443798e-06,8.11453985534172e-05,1.71368394887849e-05,5.93680497331661e-05,0.0126550008219987,5.7597449056937e-05,6.54059427915854e-05,0.000118141194093369,9.92499447945994e-05,0.00243666827461079,0.00477481454655206,7.69142236325959e-06,7.69142236325778e-06,1.08506885680981e-05,3.64859954250032e-05,3.74885746341341e-05,1.67079928985493e-05,0.0132569859821423,2.27101834597765e-05,0.000529524854046559,0.012655000821951,0.0259119868041411,0.00113482517510387,0.0253695122800082,0.0258883109895258,1.14065699170236e-05,2.78741928933859e-05,3.55114388508326e-05,0.012405741044559,2.07573335219632e-05,0.000954473431513628,0.000419548764726836,0.000517665359112129,0.000529524854046559,0.000529524854073316,5.06404211534084e-05,8.57240511322743e-05,1.40120304207569e-05,0.000129278333761862,2.78741929378157e-05,2.78741929378157e-05,8.57240511322743e-05,1.40120304207569e-05,2.80566498550051e-06,2.80566498550051e-06,0.00350336273601454,2.80566498550051e-06,4.44912686711072e-06,0.00113482517510387,2.41524029928868e-05,0.0248507135704585,0.0248507135704585,1.13335040941433e-06,1.13335040941433e-06,6.54059427812152e-05,8.11453984976249e-05,9.92499447945994e-05,9.81165943851892e-05,0.000106680655049762,5.20099900191664e-05,1.08506885680981e-05,6.54059427812285e-05,1.18594949344297e-05,0.000129278333761862,1.35192513228937e-06,0.000129278333815819,7.69142236325778e-06,7.65738033627755e-06,0.000183479883526769,7.65738033627755e-06,5.75974490857334e-05,5.75974490857334e-05,0.00672627819949548,1.1859494975397e-05,5.04100149838205e-05,0.00245410443476929,0.00243666827461079,0.0024366682746404,0.00477481454652207,1.18594949344734e-05,5.43032602269681e-05,0.00477481454652207,1.08506885680981e-05,5.43032602269681e-05,5.43032602269681e-05,1.67079929269676e-05,1.67079929269676e-05,1.08506885680981e-05,3.6485995451585e-05,3.6485995451585e-05,5.43032602269681e-05,1.48985761354407e-05,6.54059427915854e-05,0.000118141194093369,0.000118141194093369,9.92499448102535e-05,9.92499448102535e-05,0.00245410443476929,0.00192920128335672,0.00786682333582611,2.07573335219632e-05,2.07573335728739e-05,5.06404211534084e-05,0.000415146670440489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.11664992395554,0.11664992395554,0.116649923955606,0.116649923972783,0.116649923972783,0.116649923957381,0.116649923957381,0.116649923957381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.22867834990963e-06,2.29556824709381e-05,1.10472615250679e-05,8.2854461438009e-06,2.87910015312996e-06,0.00029709196701333,1.39777741878788e-05,0.000592156353472577,0.000592156353491191,2.24929699463236e-05,0.00133226792849761,0.00133226792849761,0.000158716822504858,0.00149098475105802,0.00231667789933881,0.000158716822511451,7.93905441014431e-05,0.00133223579564401,9.17938103839333e-05,0.000267966784177068,4.35720960674579e-06,0.000482626836360134,0.000555271095939315,0.00055527109589093,0.000701792229973242,0.00206064556371827,0.00206064556368801,8.7722582795594e-06,0.00231667789933881,0.00119143751567208,0.000346014176605039,1.70946571592092e-06,0.000161316045907189,9.17938103509632e-05,0.000474694851067181,0.000160664071045251,0.00165681288646399,8.77225827977668e-06,0.00196212667684603,0.00198461964679236,1.30517065174279e-05,7.9390544065909e-05,1.39777741878788e-05,0.000346014176605039,0.000346014176605039,1.72183684939142e-05,0.00190862136395493,0.00015871682250499,0.000516549127041799,0.000516549127041799,0.000536280602545958,0.000555271095939315,0.00206064556371827,0.000351480932409588,0.00119143751569199,0.00149098475100247,0.000536280602545958,0.000592156353491191,1.72183684939142e-05,0.000516549127021598,0.00015823161697881,0.00213506773224887,7.01652131068541e-05,0.000109267634730659,0.000193067443427564,0.000261101608379957,0.000463737240124829,8.9207118807137e-05,0.000196757254606925,0.00030290157978077,0.000297091966971799,0.000283114192790866,0.000244649607566316,1.39777741809322e-05,0.00028240566423899,0.000158231617022394,0.00015823161697881,0.000109267634730659,0.000109267634730659,0.00185164506443943,0.000160664071045237,0.00112524038364682,8.77225827977668e-06,0.0019087563217746,0.0021350677322971,3.87046172543384e-05,2.87910015312996e-06,4.72635229016305e-05,0.000193067443433392,7.0165213060136e-05,0.00185051077609785,0.205346035318719,0.000896778484480304,0.205350942320706,0.205355849322713,8.82881203207574e-05,0.000215749354443756,0.00164120019482571,0.000160664071017891,0.000160664071017891,0.00185164506444835,0.00185051077608023,0.000280715478211589,0.00112524038364682,0.000851227167930307,0.000856134169907818,0.00112524038364682,0.00190862136395493,0.00112524038365791,0.000345853512537608,0.00102793692053404,0.000896778484480304,0.000896778484502647,0.000663513693893947,0.000346014176605039,1.7346899747861e-05,1.39777741809322e-05,0.000297091966971799,0.000474694851067181,0.000280715478211592,0.000215749354443756,0.000280715478197635,0.000215749354424588,0.000856134169926984,0.000856134169907818,1.39777741809322e-05,0.000345853512537608,0.000345853512537608,0.00133223579568413,0.00133223579568413,0.000663513693883885,0.000663513693893947,0.000346014176605039,7.93584112524289e-05,7.93584112524289e-05,1.7346899747861e-05,3.44367369878281e-05,0.000186942286505353,4.93238698108761e-06,1.0076850535955e-05,5.29934371935432e-05,2.05650010937845e-06,2.15932511484748e-06,7.93584112524289e-05,9.17938103839333e-05,0.000371943429766139,2.87910015312996e-06,0.000536280602545958,0.000851227167930305,0.000825720140011116,0.000536894339534353,8.3985536498167e-05,0.000339451049304265,4.22867834990963e-06,2.2955682470938e-05,1.10472615250679e-05,8.2854461438009e-06,9.83906771080798e-06,7.37930078310617e-06,0.000102656308198432,3.44367369878281e-05,0.000186942286505353,4.93238698108761e-06,1.0076850535955e-05,5.29934371935432e-05,2.05650010937845e-06,2.15932511484748e-06,0.000261101608430181,0.000261101608430181,0.000615658614767423,9.17938103839333e-05,9.17938103509639e-05,9.17938103509666e-05,0.000244649607566316,0.00112410545275626,0.000244649607543418,0.000282405664279395,0.000282405664279395,9.1793810350964e-05,0.000463737240124829,0.000914425986916591,4.89639822917349e-05,0.000134957819677969,0.000516549127041799,0.00225512813645937,7.93584112524226e-05,3.87046172543384e-05,2.44819911458674e-05,0.000474694851067181,0.000196757254606925,4.31865022969497e-06,8.90271750475671e-05,3.01084469138705e-06,0.000158231617022394,0.000158231617022394,0.000158231617022394,4.89639822917347e-05,4.89639822917347e-05,1.59292001109911e-05,0.00321328142090398,,,,,,,,,,,
4.76747916666534,4.76747916666627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.000151282265960617,0.000151282265960617,2.07179573408212e-06,2.07179573408212e-06,0.000148785995660886,0.000148785995660886,2.01888350026831e-06,1.19989363156492e-06,1.00888309141239e-06,1.00944175013416e-06,2.01888350026831e-06,0.000153656131828939,0.000153656131828939,1.19989362088596e-06,0.000151282265974148,2.07179574628503e-06,0.000153656131812689,2.33790388864952e-06,4.98775143056629e-06,1.23036942353827e-06,3.00370307006019e-06,1.91210836752997e-06,0.000314583526662704,4.56917608291241e-06,4.98775148116692e-06,1.20632708158763e-06,0.000153656131812689,1.4172753141084e-06,0.000314583526687784,0.000314581790576085,0.000156573055287222,1.91210836752997e-06,1.91210835964739e-06,4.3526034619228e-06,1.20632708158763e-06,1.20632705602475e-06,2.49627031326249e-06,2.49627032644639e-06,0.000151282265974148,3.00370311379083e-06,3.00370311379083e-06,1.23036942353827e-06,1.23036943477928e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.11664992395554,0.11664992395554,0.116649923955606,0.116649923972783,0.116649923972783,0.116649923957381,0.116649923957381,0.116649923957381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.88712989507857,3.88712989507845,3.88712989507869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.100297118151843,0.100297118151898,0.100297118151898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.36574104527951e-06,6.76619558077516e-06,3.25618426745557e-06,2.4421382005917e-06,9.1411359335325e-05,4.11995392823883e-06,2.64335293422846e-05,0.000174538296033921,0.000174538296050741,6.64875321572389e-06,0.000394123315653784,0.000394123315653784,4.67913110964126e-05,0.000440914626778977,0.000682823166851337,4.67913110924201e-05,2.33956556030535e-05,0.000394123315686556,2.32654272855001e-05,7.45526968552457e-05,1.28428908280099e-06,0.000137683650539344,0.000163666353210488,0.000163666353159897,0.000209959008034624,0.000605910730624049,0.000605910730655523,0.000682823166851337,0.000354050844748599,0.000101968859422685,4.90132448642822e-05,2.70562582805131e-05,0.000139916476304249,4.73557921386245e-05,0.000492739385243669,6.64875321376712e-06,0.000574766956738094,0.000581396767637509,2.33956555482071e-05,6.17993087409766e-06,3.86233864446694e-06,4.11995392823883e-06,0.000101968859422685,0.000101968859422685,5.07512024350228e-06,2.32654272855348e-05,0.000563893830372549,4.67913110964126e-05,0.000181417198632516,0.000157332989260794,0.000157332989260794,0.000158068898599595,0.000163666353210488,0.000605910730624049,0.000102747388928924,0.00035405084470172,0.000440914626750197,0.000158068898599595,0.000174538296050741,5.07512024350228e-06,3.22066742227171e-05,0.000181417198682143,0.000157332989305335,1.44321512607348e-05,0.000812166042164394,1.91336342557186e-05,5.40140165132819e-05,7.69597920690646e-05,0.000138151999522051,0.00026958326504377,2.99174955256621e-05,5.57344521577159e-05,8.75490207164573e-05,3.86233869080312e-06,8.75490207164573e-05,8.7291405491195e-05,7.21105589036597e-05,4.1123769893227e-06,8.32391700738427e-05,1.44321512120325e-05,1.44321512607348e-05,0.000725531935351148,4.73557920486201e-05,3.22066742227171e-05,0.000328772322149617,2.58562625177206e-06,0.000564047263139078,0.000812166042123863,5.40140165133027e-05,5.40140165412595e-05,1.91336342822979e-05,0.000726320882848178,0.000267260108345178,2.60229548960471e-05,0.000180811044542768,6.35921990313482e-05,0.000484476746368347,4.73557920486201e-05,0.000725531935358958,0.000726320882904474,8.27409871405434e-05,0.000328772322149617,0.000250899510793254,0.000250899510774616,0.000328772322149617,0.000563893830372549,0.000181417198682143,0.000328772322177429,0.000101968859422685,0.000300031973752883,0.000267260108345178,0.000267260108330447,0.000195570897517428,0.000101968859422685,5.07512024350227e-06,3.86233869080312e-06,4.11995391606489e-06,8.75490207164573e-05,0.000139916476314283,0.000139916476304249,8.27409871405434e-05,6.35921990313482e-05,8.27409871817508e-05,6.35921990124189e-05,2.33956555482063e-05,0.000250899510793238,0.000250899510774616,3.86233869080312e-06,4.11995391606489e-06,0.000101968859422685,0.000101968859422685,0.0806200952435521,0.0806200952435521,0.000394123315653361,0.000394123315653361,0.000195570897490161,0.000195570897517428,0.000101968859422685,5.07512024350227e-06,2.33956555482071e-05,1.01502404870049e-05,5.51013055008816e-05,1.45003435528618e-06,2.87733793042462e-06,1.56198344790216e-05,2.33956555482071e-05,2.33956555482063e-05,2.32654273304433e-05,0.000138151999522884,0.000134803471294202,0.000250899510793254,0.000243381305233372,0.000158158874604936,2.47547667825731e-05,0.000100053317630966,1.36574104527951e-06,6.76619558077451e-06,3.2561842674556e-06,2.4421382005917e-06,2.90006871057273e-06,2.17505153292956e-06,2.64335293289456e-05,1.01502404870049e-05,5.51013055008816e-05,1.45003435528618e-06,2.87733793042462e-06,1.56198344790216e-05,7.69597920680098e-05,7.69597920680098e-05,2.32654272855001e-05,2.32654272855001e-05,2.47547667825733e-05,2.32654272855001e-05,7.21105589036597e-05,0.000331330482393327,7.21105589211943e-05,8.32391700669177e-05,8.32391700669177e-05,0.000138151999522051,0.00026958326504377,0.000269583265094298,1.44321512120324e-05,1.44321512120324e-05,3.97788653964878e-05,0.000157332989260794,0.000669734026208957,4.06312696199507e-06,7.21607560601622e-06,1.44321512120324e-05,0.000139916476304249,5.47987017050555e-05,2.6055156834859e-05,4.66388254347495e-05,4.66388254347495e-05,4.66388254347495e-05,3.22066742227171e-05,1.44321512120324e-05,1.44321512120324e-05,0.000947115842773588,,,,,,,,,,,,
0.276791574858786,0.276791574858471,0.276791574858472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
